date,Netflix. Inc,Netflix_x,Netflix Stock,Streaming media,Reed Hastings_x,Open,High,Low,Close,Volume,Dividends,Stock Splits,dow_open,dow_high,dow_low,dow_close,dow_vol,nas_open,nas_high,nas_low,nas_close,nas_vol,Netflix_y,Reed Hastings_y,Wiki_total,Google_total,Stock_total,Nas_total,Dow_total,Wiki_Moment_1,Wiki_Moment_2,Wiki_Moment_1_s,Wiki_Moment_2_s,Wiki_MAvg,Wiki_MAvg_s,Wiki_Disparity,Wiki_Disparity_s,Wiki_ROC,Wiki_ROC_s,Wiki_Rocp,Wiki_EMA,Wiki_diff,Wiki_gain,Wiki_loss,Wiki_avg_gain,Wiki_avg_loss,Wiki_rs,Wiki_RSI,Wiki_Move,Wiki_MAvg_Move,Wiki_MAvg_s_Move,Wiki_EMA_Move,Wiki_Disparity_Move,Wiki_Disparity_s_Move,Wiki_RSI_Move,Google_Moment_1,Google_Moment_2,Google_Moment_1_s,Google_Moment_2_s,Google_MAvg,Google_MAvg_s,Google_Disparity,Google_Disparity_s,Google_ROC,Google_ROC_s,Google_Rocp,Google_EMA,Google_diff,Google_gain,Google_loss,Google_avg_gain,Google_avg_loss,Google_rs,Google_RSI,Google_Move,Google_MAvg_Move,Google_MAvg_s_Move,Google_EMA_Move,Google_Disparity_Move,Google_Disparity_s_Move,Google_RSI_Move,Stock_Moment_1,Stock_Moment_2,Stock_Moment_1_s,Stock_Moment_2_s,Stock_MAvg,Stock_MAvg_s,Stock_Disparity,Stock_Disparity_s,Stock_ROC,Stock_ROC_s,Stock_Rocp,Stock_EMA,Stock_diff,Stock_gain,Stock_loss,Stock_avg_gain,Stock_avg_loss,Stock_rs,Stock_RSI,Stock_Move,Stock_MAvg_Move,Stock_MAvg_s_Move,Stock_EMA_Move,Stock_Disparity_Move,Stock_Disparity_s_Move,Stock_RSI_Move,Nas_Moment_1,Nas_Moment_2,Nas_Moment_1_s,Nas_Moment_2_s,Nas_MAvg,Nas_MAvg_s,Nas_Disparity,Nas_Disparity_s,Nas_ROC,Nas_ROC_s,Nas_Rocp,Nas_EMA,Nas_diff,Nas_gain,Nas_loss,Nas_avg_gain,Nas_avg_loss,Nas_rs,Nas_RSI,Nas_Move,Nas_MAvg_Move,Nas_MAvg_s_Move,Nas_EMA_Move,Nas_Disparity_Move,Nas_Disparity_s_Move,Nas_RSI_Move,Dow_Moment_1,Dow_Moment_2,Dow_Moment_1_s,Dow_Moment_2_s,Dow_MAvg,Dow_MAvg_s,Dow_Disparity,Dow_Disparity_s,Dow_ROC,Dow_ROC_s,Dow_Rocp,Dow_EMA,Dow_diff,Dow_gain,Dow_loss,Dow_avg_gain,Dow_avg_loss,Dow_rs,Dow_RSI,Dow_Move,Dow_MAvg_Move,Dow_MAvg_s_Move,Dow_EMA_Move,Dow_Disparity_Move,Dow_Disparity_s_Move,Dow_RSI_Move,target_1,target_2,target_3,target_4,target_5
2/6/2019,0,30.04166667,0,0,0,357,357.0400085,347.1900024,352.1900024,6717700,0,0,25371.57031,25439.03906,25312.06055,25390.30078,247590000,7400.439941,7410.77002,7346.720215,7375.279785,2167130000,14030,1651,15681,30.04166667,352.1900024,7375.279785,25390.30078,97.10198774,-46800,100.4291021,6700,16555.66667,16555.66667,94.71681398,94.71681398,-2.898012261,0.429102088,-33.50641026,16249.22222,-979,0,-979,423.8571429,-966.4285714,-0.438580931,-78.12006319,0,1,0,1,0,0,0,122.6190476,554.1666667,121.9966159,541.6666667,27.22222222,27.22222222,110.3571429,110.3571429,22.61904762,21.99661591,5.421052632,26.95833333,7.25,7.25,0,2.485714286,-2.3,-1.080745342,1338.461538,1,1,1,1,1,1,1,103.384606,1152.999878,103.6310125,1233.999634,353.1133321,353.1133321,99.73851747,99.73851747,3.384605958,3.63101254,30.54553684,350.0633341,-3.619995117,0,-3.62,3.280714286,-3.223571429,-1.017726568,5741.25,0,1,0,1,0,0,1,102.6757283,19219.9707,101.5337508,11140.9668,7374.966634,7374.966634,100.0042461,100.0042461,2.675728308,1.533750827,38.37300222,7350.313314,-26.80029297,0,-26.8,47.05,-22.72214286,-2.070667379,193.3996888,0,1,1,1,0,0,1,101.5008735,37544.14063,101.3023124,32641.01563,25347.06315,25347.06315,100.1705824,100.1705824,1.500873543,1.302312403,67.62786512,25288.9401,-21.21875,0,-21.22,125.1985714,-40.68857143,-3.076995997,148.1464577,0,1,1,1,0,0,1,0,0,0,0,1
2/7/2019,0,21.66666667,0,0.375,0,347.8999939,348.75,339.019989,344.7099915,7864500,0,0,25265.81055,25314.25977,25000.51953,25169.5293,295460000,7316.5,7336.740234,7235.049805,7288.350098,2295080000,13766,1650,15416,22.04166667,344.7099915,7288.350098,25169.5293,102.038655,30800,88.97610528,-191000,16270.75,15919,94.74670805,96.84025378,2.038655017,-11.02389472,50.05194805,16175.77778,-265,0,-265,423.8571429,-808.2142857,-0.524436589,-110.2769002,0,0,0,0,1,1,0,116.7770419,316.6666667,76.44508671,-679.1666667,25.92708333,24.95833333,85.01406187,88.31385643,16.77704194,-23.55491329,6.960526316,25.49537037,-8,0,-8,1.991428571,-2.871428571,-0.693532338,-226.2987013,0,0,0,0,0,0,0,101.5346072,520.9991455,98.11293762,-663.0004883,351.0124969,350.9033305,98.20447832,98.23502985,1.534607203,-1.887062376,66.16325467,350.3122186,-7.480010986,0,-7.48,3.152142857,-3.757857143,-0.838813914,-520.4009434,0,0,0,1,0,0,0,100.0907731,660.9863281,99.19442506,-5918.994141,7353.3125,7355.236654,99.11655594,99.09062673,0.090773127,-0.805574942,1102.647632,7346.094455,-86.9296875,0,-86.93,43.495,-28.93142857,-1.503382382,298.6561381,0,0,0,0,0,0,1,100.6794465,16985.9375,99.72329006,-6983.984375,25302.67969,25323.7832,99.47376961,99.39087337,0.679446471,-0.276709942,148.1786289,25287.8852,-220.7714844,0,-220.77,113.56,-56.45785714,-2.011411799,198.8716961,0,0,0,0,0,0,1,0,0,1,0,0
2/8/2019,0,22.04166667,0,0,0,338,348,338,347.5700073,7561400,0,0,25042.35938,25106.39063,24883.03906,25106.33008,248210000,7232.299805,7299.439941,7225.140137,7298.200195,2086260000,13277,1636,14913,22.04166667,347.5700073,7298.200195,25106.33008,95.51043935,-70100,89.51380552,-174700,15999.2,15336.66667,93.21091055,97.23755705,-4.489560651,-10.48619448,-21.27389444,15818.16667,-503,0,-503,221.4285714,-844.1428571,-0.262311728,-35.55861436,0,0,0,0,0,1,1,89.50930626,-258.3333333,96.70932358,-75,25.15,24.70833333,87.64082174,89.2074199,-10.49069374,-3.290676417,-8.532258065,24.63194444,0,0,0,1.991428571,-2.151428571,-0.92563081,-1244.642857,0,0,0,0,1,1,0,102.2715907,772.0001221,97.68416,-823.9990234,350.323999,348.1566671,99.21387296,99.83149547,2.271590726,-2.315839996,45.02201456,349.8650004,2.860015869,2.86,0,3.356428571,-2.751428571,-1.219885774,554.7815821,1,0,0,0,1,1,1,100.4726142,3433.007813,98.59661228,-10387.98828,7342.290039,7320.610026,99.39950828,99.69388028,0.472614152,-1.40338772,212.5890937,7334.941732,9.850097656,9.85,0,39.00071429,-28.93142857,-1.3480397,387.323544,1,0,0,0,1,1,1,100.1693251,4243.945313,98.7990114,-30518.94531,25263.40977,25222.05339,99.37823244,99.54118205,0.169325081,-1.200988602,591.5799623,25237.22982,-63.19921875,0,-63.2,89.54214286,-60.97214286,-1.468574642,313.4131707,0,0,0,0,0,1,1,1,1,0,1,0
2/11/2019,0,27.45833333,0.333333333,0,0,350,352.8699951,344.8099976,345.730011,5454900,0,0,25142.81055,25196.75,25009.09961,25053.10938,241700000,7327.370117,7343.560059,7290.029785,7307.899902,1897800000,14667,1760,16427,27.79166667,345.730011,7307.899902,25053.10938,94.8112663,-89900,104.7573497,74600,15585.33333,16427,105.4003764,100,-5.188733695,4.757349659,-18.27252503,16141.8,1514,1514,0,329.5714286,-585.7142857,-0.562682927,-128.6670385,1,0,1,1,1,1,0,96.38728324,-104.1666667,92.51040222,-225,23.95833333,27.79166667,116,100,-3.612716763,-7.489597781,-26.68,26.03055556,5.75,5.75,0,2.402142857,-1.967142857,-1.221132898,552.2167488,1,0,1,1,1,1,1,98.40326026,-560.9985352,98.16576524,-645.9991455,346.0033366,345.730011,99.92100492,100,-1.596739742,-1.834234763,-61.62761386,348.7926697,-1.839996338,0,-1.84,3.356428571,-1.887142857,-1.778576836,228.439475,0,0,0,0,1,1,0,99.46049785,-3964.013672,99.08640913,-6737.988281,7298.150065,7307.899902,100.1335933,100,-0.539502153,-0.913590871,-184.3560721,7330.82666,9.699707031,9.7,0,39.69357143,-19.155,-2.072230302,193.2635459,1,0,0,0,1,1,0,99.26202686,-18625.97656,98.67196766,-33719.14063,25109.65625,25053.10938,99.77480028,100,-0.737973143,-1.328032343,-134.5062864,25193.30964,-53.22070313,0,-53.22,89.54214286,-43.21142857,-2.072186591,193.2673481,0,0,0,0,1,1,0,1,0,1,1,1
2/12/2019,0,13.04166667,0.25,0,0,348.0899963,360,346.519989,359.9700012,10429400,0,0,25152.0293,25458.98047,25152.0293,25425.75977,278110000,7358.850098,7419.430176,7349.799805,7414.620117,2124330000,14934,1549,16483,13.29166667,359.9700012,7414.620117,25425.75977,98.93757503,-17700,106.9213804,106700,15941,16455,103.4000376,100.170161,-1.06242497,6.921380384,-93.12429379,15884.55556,56,56,0,333.5714286,-525.1428571,-0.635201306,-174.1237882,1,1,1,0,0,1,0,58.31809872,-950,60.30245747,-875,21.04166667,20.54166667,63.16831683,64.70588235,-41.68190128,-39.69754253,-1.399122807,20.40277778,-14.5,0,-14.5,2.068571429,-3.002857143,-0.688867745,-221.4067278,0,0,0,0,0,0,0,101.1691644,416.0003662,104.4269125,1526.000977,351.0900065,352.8500061,102.5292644,102.0178532,1.169164355,4.426912519,86.53117412,350.6588915,14.23999023,14.24,0,4.373571429,-1.660714286,-2.633548387,161.2164297,1,1,1,1,1,1,0,100.1694124,1254.003906,101.7324911,12627.00195,7340.240072,7361.26001,101.013319,100.7248774,0.169412367,1.732491138,591.2756795,7336.973416,106.7202148,106.72,0,46.93,-19.155,-2.450013051,168.9648965,1,1,1,1,1,1,0,100.0560385,1424.023438,101.0180185,25623.04688,25195.06641,25239.43457,100.9156291,100.7382305,0.0560385,1.018018516,1785.48745,25215.02409,372.6503906,372.65,0,103.9357143,-43.21142857,-2.405282994,171.1600442,1,1,1,1,1,1,0,0,1,0,1,1
2/13/2019,0,13,0.333333333,0,0,357.2999878,359.6000061,350.2799988,351.769989,10559100,0,0,25480.85938,25625.94922,25480.85938,25543.26953,263330000,7437.459961,7461.660156,7413.839844,7420.379883,2093800000,13247,1557,14804,13.33333333,351.769989,7420.379883,25543.26953,94.40724444,-87700,99.26909408,-10900,15904.66667,15904.66667,93.07959928,93.07959928,-5.592755564,-0.730905921,-16.88027366,15562,-1679,0,-1679,333.5714286,-499.3571429,-0.668001716,-201.2063766,0,0,0,0,0,0,0,44.38280166,-1670.833333,60.49149338,-870.8333333,18.13888889,18.13888889,73.50689127,73.50689127,-55.61719834,-39.50850662,-0.798004988,18.47222222,0.041666667,0.04,0,2.071428571,-2.895714286,-0.715342871,-251.2998267,1,0,0,0,1,1,0,99.88074238,-42.00134277,101.2083844,419.9981689,352.4900004,352.4900004,99.79573565,99.79573565,-0.119257624,1.208384383,-837.5208167,351.3166673,-8.200012207,0,-8.2,4.039285714,-2.246428571,-1.79809221,225.2988048,0,1,0,1,0,0,1,100.6115035,4510.009766,101.6741071,12217.96875,7380.966634,7380.966634,100.5339849,100.5339849,0.611503549,1.674107098,164.5313485,7366.953342,5.759765625,5.76,0,43.935,-19.155,-2.293657009,177.3002421,1,1,1,1,0,0,1,100.6024692,15296.875,101.7403557,43693.94531,25340.71289,25340.71289,100.7993328,100.7993328,0.602469232,1.740355726,166.9835802,25311.13411,117.5097656,117.51,0,112.3292857,-41.61285714,-2.699388925,158.8446815,1,1,1,1,0,1,0,0,0,1,1,0
2/14/2019,0,15.83333333,0.333333333,0,0,351.75,360.4500122,348.3299866,359.0700073,9295300,0,0,25460.65039,25558.90039,25308.08984,25439.39063,313010000,7390.25,7454.419922,7375.709961,7426.950195,2103370000,12302,1500,13802,16.16666667,359.0700073,7426.950195,25439.39063,89.53035807,-161400,84.02021063,-262500,15379,15029.66667,89.7457572,91.83171062,-10.46964193,-15.97978937,-8.551425031,15203.77778,-1002,0,-1002,333.5714286,-550,-0.606493506,-154.1254125,0,0,0,0,0,0,1,73.34593573,-587.5,58.17091454,-1162.5,17.64583333,14.26388889,91.61747344,113.3398247,-26.65406427,-41.82908546,-2.75177305,17.48148148,2.833333333,2.83,0,2.273571429,-2.485,-0.91491808,-1075.337838,1,0,0,0,1,1,0,104.1658253,1436.001587,103.8585011,1333.999634,354.1350021,356.9366659,101.3935378,100.5976807,4.165825252,3.858501118,25.00484753,354.683336,7.300018311,7.3,0,3.747857143,-2.246428571,-1.66836248,249.6194101,1,1,1,1,1,1,1,101.9016663,13860.00977,101.629063,11905.0293,7392.462524,7420.650065,100.4665248,100.0849,1.9016663,1.629062994,53.58546149,7396.294488,6.5703125,6.57,0,37.87571429,-19.155,-1.977327814,202.3198138,1,1,1,1,0,0,1,101.0721747,26986.13281,101.5418495,38628.125,25365.38232,25469.47331,100.2917689,99.8818873,1.072174712,1.541849533,94.26838147,25373.60547,-103.8789063,0,-103.88,99.18928571,-49.03285714,-2.022914664,197.7598656,0,1,1,1,0,0,1,0,1,0,1,0
2/15/2019,0,21,0,0,0,358.4700012,364.3999939,355.5,356.8699951,9230000,0,0,25564.63086,25883.7207,25564.63086,25883.25,328530000,7468.569824,7477.279785,7440.259766,7472.410156,2257750000,13914,1423,15337,21,356.8699951,7472.410156,25883.25,102.843157,42400,93.04738215,-114600,15370.6,14647.66667,99.78140086,104.7060965,2.843156977,-6.952617849,36.17216981,15365,1535,1535,0,380.2142857,-550,-0.691298701,-223.9377366,1,0,0,1,1,1,0,95.27410208,-104.1666667,157.9937304,770.8333333,18.31666667,16.83333333,114.6496815,124.7524752,-4.725897921,57.99373041,-20.16,18.76388889,4.833333333,4.83,0,2.3,-2.485,-0.92555332,-1243.243243,1,1,1,1,1,1,0,102.6757164,929.9987793,99.13881543,-310.0006104,354.6820007,355.9033305,100.616889,100.2716088,2.67571643,-0.861184569,38.37316812,355.0466665,-2.200012207,0,-2.2,3.747857143,-2.232857143,-1.678502879,247.3833098,0,1,0,1,0,0,0,102.3870263,17420.99609,100.7794066,5779.003906,7408.452051,7439.913411,100.8633127,100.4367893,2.387026339,0.779406607,42.89312802,7419.111735,45.45996094,45.46,0,41.12285714,-13.49928571,-3.046298746,148.8687198,1,1,1,1,1,1,0,103.0945181,77691.99219,101.7993179,45749.02344,25468.95586,25621.97005,101.6266632,101.0197496,3.094518074,1.799317852,33.31520955,25538.00488,443.859375,443.86,0,130.8935714,-34.10571429,-3.837878026,135.2375962,1,1,1,1,1,1,0,0,0,1,1,0
2/19/2019,0,24.54166667,0,0,0,355.7999878,365,355.3200073,361.9200134,7396600,0,0,25849.84961,25961.43945,25820.00977,25891.32031,280620000,7450.75,7507.790039,7450.27002,7486.77002,2120790000,14200,1856,16056,24.54166667,361.9200134,7486.77002,25891.32031,97.7415231,-37100,108.4571737,125200,15696.5,16056,102.2903195,100,-2.258476898,8.457173737,-43.27762803,15599.06667,719,719,0,431.5714286,-486.2142857,-0.88761569,-789.8039216,1,1,1,1,1,0,0,88.30584708,-325,184.0625,1120.833333,22.77083333,24.54166667,107.7767612,100,-11.69415292,84.0625,-7.551282051,20.39166667,3.541666667,3.54,0,2.552857143,-2.44,-1.046252927,2262.025316,1,1,1,1,0,0,1,104.6828456,1619.000244,102.8854151,1015.002441,359.3950043,361.9200134,100.7025721,100,4.682845552,2.88541511,22.3545373,357.0946716,5.050018311,5.05,0,4.108571429,-1.75,-2.347755102,174.1974561,1,1,1,1,1,0,0,102.4476268,17887.01172,100.8947,6639.013672,7479.590088,7486.77002,100.0959937,100,2.447626809,0.894699972,41.85590157,7434.55804,14.35986328,14.36,0,42.14857143,-9.4,-4.483890578,128.7035421,1,1,1,1,0,0,0,103.3457362,83821.09375,101.3625929,34805.07813,25887.28516,25891.32031,100.0155874,100,3.345736152,1.362592916,30.88878844,25609.74401,8.0703125,8.07,0,127.7742857,-34.10571429,-3.746418698,136.4110542,1,1,1,1,0,0,1,1,1,0,1,1
2/20/2019,0,21.45833333,0,0,0,364.8500061,366.7099915,356.7000122,359.9100037,8110700,0,0,25872.25977,25986.19922,25846.48047,25954.43945,287880000,7490.310059,7513.700195,7455.25,7489.069824,2181760000,13272,1699,14971,21.45833333,359.9100037,7489.069824,25954.43945,90.82691258,-151200,108.469787,116900,15513.5,15513.5,96.50304573,96.50304573,-9.173087423,8.469786987,-9.901455026,15454.66667,-1085,0,-1085,431.5714286,-515.7142857,-0.836842105,-512.9032258,0,0,0,0,0,0,1,161.4420063,816.6666667,132.7319588,529.1666667,23,23,93.29710145,93.29710145,61.44200627,32.73195876,2.62755102,22.33333333,-3.083333333,0,-3.08,2.442857143,-2.66,-0.918367347,-1125,0,1,0,1,0,0,0,99.98333262,-5.999755859,100.2339366,83.99963379,360.9150085,360.9150085,99.72153974,99.72153974,-0.016667377,0.233936648,-5998.744151,359.5666707,-2.010009766,0,-2.01,3.268571429,-1.893571429,-1.726141079,237.7142857,0,1,0,1,0,0,1,101.0040933,7444.970703,100.8364083,6211.962891,7487.919922,7487.919922,100.0153568,100.0153568,1.004093343,0.836408314,100.5923344,7482.75,2.299804688,2.3,0,31.25642857,-9.4,-3.325151976,143.0079414,1,1,1,1,0,1,1,102.0793073,52867.96875,102.0246115,51504.88281,25922.87988,25922.87988,100.1217441,100.1217441,2.079307334,2.0246115,49.09293863,25909.66992,63.11914063,63.12,0,101.2185714,-34.10571429,-2.967789227,150.8184508,1,1,1,1,1,1,1,1,0,0,0,0
2/21/2019,0,28.04166667,0,0,0,360.0299988,362.8500061,353.8800049,356.9700012,6227900,0,0,25922.41016,25938.88086,25762.21094,25850.63086,255710000,7475.410156,7485.75,7430.890137,7459.709961,2119080000,12818,1570,14388,28.04166667,356.9700012,7459.709961,25850.63086,97.18994866,-41600,93.81234922,-94900,15138.33333,15138.33333,95.04348783,95.04348783,-2.810051337,-6.187650779,-34.58653846,15138.33333,-583,0,-583,431.5714286,-483,-0.893522626,-839.1666667,0,0,0,0,0,0,0,210.3125,1470.833333,133.531746,704.1666667,24.68055556,24.68055556,113.6184581,113.6184581,110.3125,33.53174603,1.906515581,24.68055556,6.583333333,6.58,0,2.912857143,-2.258571429,-1.28969007,445.1965066,1,1,1,1,1,1,1,101.4782421,520.0012207,100.0280231,10.00061035,359.6000061,359.6000061,99.26863047,99.26863047,1.478242138,0.028023119,68.64791601,359.6000061,-2.940002441,0,-2.94,3.268571429,-2.020714286,-1.617532697,261.9347453,0,0,0,1,0,0,1,100.5300278,3933.007813,99.83003884,-1270.019531,7478.516602,7478.516602,99.74852445,99.74852445,0.530027825,-0.169961164,189.66934,7478.516602,-29.35986328,0,-29.36,24.20928571,-11.49714286,-2.105678429,190.4422094,0,0,0,0,0,0,1,101.2032967,30736.13281,99.87397587,-3261.914063,25898.79688,25898.79688,99.81402219,99.81402219,1.203296734,-0.12602413,84.10502068,25898.79688,-103.8085938,0,-103.81,101.2185714,-40.43571429,-2.503197315,166.524866,0,0,0,0,0,0,1,1,1,1,1,1
2/22/2019,0,26.75,0,0,0,360.3399963,366.1300049,360.0499878,363.019989,7088200,0,0,25906.26953,26052.90039,25906.26953,26031.81055,279760000,7481.629883,7527.540039,7479.009766,7527.540039,2417680000,12805,1583,14388,26.75,363.019989,7527.540039,26031.81055,104.2457615,58600,89.61136024,-166800,14950.75,14582.33333,96.23597478,98.66733719,4.245761484,-10.38863976,24.55290102,14888.22222,0,0,0,395.4285714,-483,-0.818692694,-451.5497553,0,0,0,0,1,1,1,165.4639175,1058.333333,108.9983022,220.8333333,25.19791667,25.41666667,106.1595701,105.2459016,65.46391753,8.998302207,2.527559055,25.37037037,-1.291666667,0,-1.29,2.502142857,-2.350714286,-1.06441811,1652.358491,0,1,1,1,0,0,1,101.1000589,394.9981689,100.3039278,109.9975586,360.4550018,359.9666646,100.7115971,100.8482242,1.100058932,0.303927814,91.90422072,360.7400004,6.049987793,6.05,0,3.675714286,-2.020714286,-1.819017321,222.0975399,1,1,1,1,1,1,0,101.3543896,10058.98438,100.5445609,4077.001953,7490.772461,7492.106608,100.4908383,100.4729435,1.354389636,0.544560864,74.83399674,7494.857747,67.83007813,67.83,0,29.05428571,-10.22071429,-2.842686421,154.2685933,1,1,1,1,1,1,0,102.3287504,59241.99219,100.5426152,14049.02344,25932.05029,25945.62695,100.3846987,100.33217,2.328750443,0.54261518,43.94148405,25943.13477,181.1796875,181.18,0,109.5728571,-40.43571429,-2.709803922,158.4862385,1,1,1,1,1,1,0,1,1,1,1,1
2/25/2019,0,27.79166667,0.333333333,0,0,367.0100098,371.4899902,363.7900085,363.9100037,7569300,0,0,26126.15039,26241.41992,26080.66016,26091.94922,281600000,7585.299805,7602.689941,7551.609863,7554.459961,2363140000,16953,2661,19614,28.125,363.9100037,7554.459961,26091.94922,127.8868097,427700,131.0132924,464300,16130,19614,121.599504,100,27.88680968,31.01329237,4.585924714,16505.16667,5226,5226,0,646.4285714,-483,-1.338361432,395.541958,1,1,1,1,1,1,1,133.9285714,712.5,131.0679612,666.6666667,27.63888889,28.125,101.758794,100,33.92857143,31.06796117,3.947368421,26.17361111,1.375,1.38,0,2.3,-2.350714286,-0.97842601,-4535.211268,1,1,1,1,0,0,0,101.9727096,704.0008545,101.1113889,400,361.299998,363.9100037,100.7223929,100,1.97270957,1.111388947,51.69169914,361.6066691,0.890014648,0.89,0,2.918571429,-2.020714286,-1.444326617,325.0596659,1,1,1,1,1,0,1,101.0980367,8204.980469,100.873141,6539.013672,7513.90332,7554.459961,100.5397546,100,1.098036684,0.873140967,92.07163856,7512.001628,26.91992188,26.92,0,25.00071429,-10.22071429,-2.446082885,169.1523294,1,1,1,1,1,0,1,100.8063099,20869.92188,100.5298121,13750.97656,25991.46354,26091.94922,100.3866103,100,0.806309945,0.529812119,125.0217867,25985.34993,60.13867188,60.14,0,101.3342857,-40.43571429,-2.506059,166.3984611,1,1,1,1,1,0,1,0,0,1,0,0
2/26/2019,0,29.125,0,0,0,362.980011,365.7000122,359.3299866,364.9700012,4944600,0,0,26051.60938,26155.28906,25966.00977,26057.98047,257850000,7535.290039,7573.220215,7524.310059,7549.299805,2257710000,13878,1652,15530,29.125,364.9700012,7549.299805,26057.98047,96.72396612,-52600,107.9371699,114200,16510.66667,17572,94.06040539,88.3792397,-3.276033881,7.937169864,-29.52471483,15930,-4084,0,-4084,646.4285714,-727.1428571,-0.888998035,-800.8849558,0,1,0,0,0,0,0,118.6757216,458.3333333,103.8632987,108.3333333,28,28.625,104.0178571,101.7467249,18.67572156,3.863298663,6.354545455,28.13425926,1,1,0,2.371428571,-1.919285714,-1.235578712,524.4865719,1,1,1,1,1,1,1,100.8427243,304.9987793,102.2410847,800,363.9666646,364.4400024,100.2756672,100.1454283,0.842724271,2.241084677,119.6627744,362.5233324,1.059997559,1.06,0,2.675,-2.020714286,-1.323789325,408.8427948,1,1,1,1,0,1,1,100.8352038,6252.978516,101.2009829,8958.984375,7543.766602,7551.879883,100.073348,99.96583529,0.835203766,1.200982937,120.7312609,7525.702148,-5.16015625,0,-5.16,21.105,-10.58928571,-1.993052277,200.6996332,0,1,0,1,0,0,1,100.6436912,16666.01563,100.8021066,20734.96094,26060.58008,26074.96484,99.99002474,99.93486329,0.643691223,0.802106573,156.3539904,26013.63585,-33.96875,0,-33.97,89.03785714,-42.86214286,-2.077307647,192.8239953,0,1,0,1,0,0,1,0,1,0,0,1
2/27/2019,0,24.125,0,0,0,363.5,368.0299988,359.7999878,362.8699951,5629900,0,0,25995.59961,26039.67969,25877.24023,25985.16016,255380000,7526.419922,7562.290039,7485.390137,7554.509766,2423360000,13782,2011,15793,24.125,362.8699951,7554.509766,25985.16016,105.4906152,82200,109.765082,140500,16979,16979,93.01490076,93.01490076,5.490615189,9.765082013,19.21289538,16271.44444,263,263,0,665.2142857,-657.2142857,-1.01217259,8315.178571,1,1,0,1,0,1,1,112.4271845,266.6666667,90.18691589,-262.5,27.125,27.125,88.94009217,88.94009217,12.42718447,-9.813084112,9.046875,26.70833333,-5,0,-5,1.853571429,-2.276428571,-0.814245372,-438.3445946,0,0,0,0,0,0,0,100.8224254,295.9991455,99.95868164,-14.99938965,363.9166667,363.9166667,99.71238703,99.71238703,0.822425447,-0.041318357,122.5915685,363.6011081,-2.100006104,0,-2.1,2.675,-1.912142857,-1.398954053,350.6554307,0,0,0,1,0,0,0,100.873806,6543.994141,100.3582807,2696.972656,7552.75651,7552.75651,100.0232134,100.0232134,0.873805999,0.358280745,115.4418785,7547.347656,5.209960938,5.21,0,21.47714286,-8.675,-2.475751338,167.7620934,1,1,1,1,0,1,0,100.118364,3072.070313,99.82079468,-4665.039063,26045.02995,26045.02995,99.77012969,99.77012969,0.118363963,-0.179205325,845.8517388,26035.4401,-72.8203125,0,-72.82,89.03785714,-46.54785714,-1.912823975,209.5501463,0,0,0,1,0,0,1,0,0,0,0,1
2/28/2019,0,28.41666667,0,0,0,362.4700012,366.3900146,357.7099915,358.1000061,6186800,0,0,25984.2793,26029.21094,25896.56055,25916,338520000,7533.310059,7561.899902,7516.47998,7532.529785,2647080000,12500,1400,13900,28.41666667,358.1000061,7532.529785,25916,96.60828468,-48800,70.86774753,-571400,16209.25,15074.33333,85.75350494,92.20971629,-3.391715318,-29.13225247,-28.48360656,15952.66667,-1893,0,-1893,665.2142857,-773.5,-0.860005541,-614.3139842,0,0,0,0,0,0,0,101.3372957,37.5,101.037037,29.16666667,27.44791667,27.22222222,103.5294118,104.3877551,1.337295691,1.037037037,75.77777778,27.55555556,4.291666667,4.29,0,2.16,-1.705,-1.26686217,474.7252747,1,1,1,1,1,1,1,100.3165546,113.0004883,98.40345209,-580.9997559,362.4625015,361.9800008,98.79642848,98.92811904,0.316554579,-1.59654791,316.9012909,361.9777798,-4.769989014,0,-4.77,2.675,-1.718571429,-1.556525353,279.6863331,0,0,0,0,0,0,0,100.976175,7281.982422,99.70970558,-2193.017578,7547.699829,7545.446452,99.79901103,99.82881508,0.976175007,-0.290294421,103.4406477,7546.014269,-21.97998047,0,-21.98,21.47714286,-4.035714286,-5.321769912,123.1386682,0,0,0,0,0,0,0,100.2528725,6536.914063,99.32565706,-17594.92188,26012.77246,25986.38021,99.62798098,99.72916502,0.252872516,-0.674342945,396.4561833,26002.01997,-69.16015625,0,-69.16,89.03785714,-35.71857143,-2.492760869,166.9899661,0,0,0,0,0,0,0,1,0,0,0,0
