date,Netflix. Inc,Netflix_x,Netflix Stock,Streaming media,Reed Hastings_x,Open,High,Low,Close,Volume,Dividends,Stock Splits,dow_open,dow_high,dow_low,dow_close,dow_vol,nas_open,nas_high,nas_low,nas_close,nas_vol,Netflix_y,Reed Hastings_y,Wiki_total,Google_total,Stock_total,Nas_total,Dow_total,Wiki_Moment_1,Wiki_Moment_2,Wiki_Moment_1_s,Wiki_Moment_2_s,Wiki_MAvg,Wiki_MAvg_s,Wiki_Disparity,Wiki_Disparity_s,Wiki_ROC,Wiki_ROC_s,Wiki_Rocp,Wiki_EMA,Wiki_diff,Wiki_gain,Wiki_loss,Wiki_avg_gain,Wiki_avg_loss,Wiki_rs,Wiki_RSI,Wiki_Move,Wiki_MAvg_Move,Wiki_MAvg_s_Move,Wiki_EMA_Move,Wiki_Disparity_Move,Wiki_Disparity_s_Move,Wiki_RSI_Move,Google_Moment_1,Google_Moment_2,Google_Moment_1_s,Google_Moment_2_s,Google_MAvg,Google_MAvg_s,Google_Disparity,Google_Disparity_s,Google_ROC,Google_ROC_s,Google_Rocp,Google_EMA,Google_diff,Google_gain,Google_loss,Google_avg_gain,Google_avg_loss,Google_rs,Google_RSI,Google_Move,Google_MAvg_Move,Google_MAvg_s_Move,Google_EMA_Move,Google_Disparity_Move,Google_Disparity_s_Move,Google_RSI_Move,Stock_Moment_1,Stock_Moment_2,Stock_Moment_1_s,Stock_Moment_2_s,Stock_MAvg,Stock_MAvg_s,Stock_Disparity,Stock_Disparity_s,Stock_ROC,Stock_ROC_s,Stock_Rocp,Stock_EMA,Stock_diff,Stock_gain,Stock_loss,Stock_avg_gain,Stock_avg_loss,Stock_rs,Stock_RSI,Stock_Move,Stock_MAvg_Move,Stock_MAvg_s_Move,Stock_EMA_Move,Stock_Disparity_Move,Stock_Disparity_s_Move,Stock_RSI_Move,Nas_Moment_1,Nas_Moment_2,Nas_Moment_1_s,Nas_Moment_2_s,Nas_MAvg,Nas_MAvg_s,Nas_Disparity,Nas_Disparity_s,Nas_ROC,Nas_ROC_s,Nas_Rocp,Nas_EMA,Nas_diff,Nas_gain,Nas_loss,Nas_avg_gain,Nas_avg_loss,Nas_rs,Nas_RSI,Nas_Move,Nas_MAvg_Move,Nas_MAvg_s_Move,Nas_EMA_Move,Nas_Disparity_Move,Nas_Disparity_s_Move,Nas_RSI_Move,Dow_Moment_1,Dow_Moment_2,Dow_Moment_1_s,Dow_Moment_2_s,Dow_MAvg,Dow_MAvg_s,Dow_Disparity,Dow_Disparity_s,Dow_ROC,Dow_ROC_s,Dow_Rocp,Dow_EMA,Dow_diff,Dow_gain,Dow_loss,Dow_avg_gain,Dow_avg_loss,Dow_rs,Dow_RSI,Dow_Move,Dow_MAvg_Move,Dow_MAvg_s_Move,Dow_EMA_Move,Dow_Disparity_Move,Dow_Disparity_s_Move,Dow_RSI_Move,target_1,target_2,target_3,target_4,target_5
2019-01-11,0.0,22.583333333333332,0.0,0.0,0.0,330.9599914550781,341.0899963378906,328.5199890136719,337.5899963378906,19500400.0,0.0,0.0,23940.009765625,23996.3203125,23798.16015625,23995.94921875,262650000.0,6947.4599609375,6975.64990234375,6933.60009765625,6971.47998046875,2066500000.0,17081,2022,19103,22.583333333333332,337.5899963378906,6971.47998046875,23995.94921875,89.48798426008338,-224400.0,97.72355228156333,-44500.0,20939.85714285714,19467.333333333332,91.22793851779588,98.12848875038527,-10.512015739916617,-2.2764477184366685,-8.512923351158646,20721.071428571428,168.0,168.0,0.0,,,,,1,0,0,0,1,1,0,75.06925207756233,-750.0,86.85897435897435,-341.6666666666668,24.88095238095238,24.5,90.76555023923444,92.17687074829931,-24.930747922437675,-13.141025641025644,-3.011111111111111,25.110119047619047,-3.7083333333333357,0.0,-3.71,,,,,0,0,0,0,0,0,0,113.44893236167712,4001.9989013671875,105.40793952551057,1732.000732421875,323.5639953613281,327.40333048502606,104.33484602046019,103.11135071160507,13.448932361677135,5.407939525510579,8.435534458106948,321.06749725341797,12.92999267578125,12.93,0.0,,,,,1,1,1,1,1,1,0,103.45192097635095,23262.01171875,101.07988952397781,7447.998046875,6927.02001953125,6971.543294270833,100.64183387390453,99.99909182516107,3.451920976350944,1.0798895239778163,29.96937695998791,6903.241992187501,-14.58984375,0.0,-14.59,,,,,0,1,1,1,0,0,0,102.40167804405115,56278.90625,100.87651264363248,20850.0,23839.157421875,23958.99609375,100.6577069570887,100.15423486382903,2.401678044051157,0.8765126436324828,42.63755431236726,23793.93701171875,-5.970703125,0.0,-5.97,,,,,0,1,1,1,0,0,0,0,0,0,0,0
2019-01-12,0.0,35.708333333333336,0.4583333333333333,0.0,0.0,,,,,,,,,,,,,,,,,,19254,1845,21099,36.16666666666667,,,,99.29875753012048,-14900.0,103.60931054802593,73500.0,20918.571428571428,19712.333333333332,100.86252817045688,107.03451307979776,-0.701242469879518,3.6093105480259284,-141.60402684563758,20979.642857142855,1996.0,1996.0,0.0,,,,,1,0,1,1,1,1,0,119.23076923076925,583.3333333333339,146.86971235194588,1154.1666666666672,25.714285714285715,28.347222222222225,140.64814814814815,127.5845173934346,19.23076923076925,46.86971235194587,6.199999999999994,27.702380952380953,13.58333333333334,13.58,0.0,,,,,1,1,1,1,1,1,0,,,,,323.5639953613281,331.125,,,,,,,,,,,,,,0,0,1,0,0,0,0,,,,,6927.02001953125,6978.77490234375,,,,,,,,,,,,,,0,0,1,0,0,0,0,,,,,23839.157421875,23998.9345703125,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,0
2019-01-13,0.0,32.916666666666664,0.0,0.5833333333333334,0.0,,,,,,,,,,,,,,,,,,18515,1947,20462,33.5,,,,98.24746723003793,-36500.0,108.06443094797993,152700.0,20866.428571428572,20221.333333333332,98.0618217916681,101.1901622049321,-1.7525327699620685,8.06443094797993,-56.06027397260274,20804.428571428572,-637.0,0.0,-637.0,,,,,0,0,1,0,0,0,0,148.6136783733826,1095.8333333333333,127.41679873217116,720.8333333333333,27.2797619047619,30.75,122.801658302422,108.9430894308943,48.61367837338262,27.41679873217115,3.0570342205323198,27.660714285714285,-2.6666666666666714,0.0,-2.67,,,,,0,1,1,0,0,0,0,,,,,323.5639953613281,337.5899963378906,,,,,,,,,,,,,,0,0,1,0,0,0,0,,,,,6927.02001953125,6971.47998046875,,,,,,,,,,,,,,0,0,0,0,0,0,0,,,,,23839.157421875,23995.94921875,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0
2019-01-14,0.0,29.75,0.0,0.0,0.0,334.239990234375,335.4800109863281,329.1300048828125,332.94000244140625,10499600.0,0.0,0.0,23880.529296875,23964.900390625,23765.240234375,23909.83984375,277560000.0,6908.02978515625,6936.22021484375,6887.47998046875,6905.919921875,1942210000.0,17816,1923,19739,29.75,332.94000244140625,6905.919921875,23909.83984375,74.3353167131129,-681500.0,103.32932000209392,63600.0,19892.85714285714,20433.333333333332,99.22657091561939,96.60195758564439,-25.664683286887097,3.329320002093912,-2.896404988994864,20584.571428571428,-723.0,0.0,-723.0,,,,,0,0,1,0,1,0,0,136.52007648183556,795.8333333333333,131.73431734317344,716.6666666666667,28.416666666666668,33.13888888888889,104.69208211143695,89.77367979882648,36.52007648183556,31.73431734317344,3.7382198952879584,27.897321428571427,-3.75,0.0,-3.75,,,,,0,1,1,1,0,0,0,105.58127935178163,1760.0006103515625,98.62259132470554,-464.9993896484375,327.08399658203126,332.94000244140625,101.79036758770505,100.0,5.581279351781626,-1.3774086752944659,18.91703903300926,325.90799713134766,,,,,,,,0,1,0,0,0,0,0,101.20832515472684,8244.970703125,99.05959625822032,-6556.005859375,6943.5099609375,6905.919921875,99.45863058778669,100.0,1.2083251547268314,-0.9404037417796882,83.75918084533066,6921.7449951171875,,,,,,,,0,1,0,0,0,0,0,101.60845102664322,37849.0234375,99.64115036994362,-8610.9375,23914.85546875,23909.83984375,99.9790271573811,100.0,1.6084510266432306,-0.35884963005637505,63.171616259088594,23856.82802734375,,,,,,,,0,1,0,0,0,0,0,1,1,1,1,1
2019-01-15,0.0,25.791666666666668,0.5,0.0,0.0,349.6000061035156,357.2200012207031,347.0,354.6400146484375,21181200.0,0.0,0.0,23914.109375,24099.140625,23887.9296875,24065.58984375,291570000.0,6931.39013671875,7025.85009765625,6928.1201171875,7023.830078125,2038090000.0,21375,2998,24373,26.291666666666668,354.6400146484375,7023.830078125,24065.58984375,124.68283200327399,482500.0,115.51732309588132,327400.0,20582.14285714286,21524.666666666668,118.41818497310427,113.23288010654441,24.68283200327399,15.517323095881322,5.05139896373057,21012.892857142855,4634.0,4634.0,0.0,1302.0714285714287,-1072.7857142857142,-1.2137292762500833,567.8816199376945,1,1,1,1,1,1,0,101.12179487179486,29.166666666666785,72.6958525345622,-987.5000000000003,28.458333333333336,29.847222222222225,92.3865300146413,88.08748255002327,1.1217948717948762,-27.304147465437794,90.14285714285678,27.885416666666668,-3.458333333333332,0.0,-3.46,1.8364285714285715,-2.0364285714285715,-0.9017888460189407,-918.2142857142857,0,1,0,0,0,0,0,110.7315786098517,3437.0025634765625,,,333.9580017089844,343.7900085449219,106.1929981715113,103.15599809006603,10.731578609851708,,10.31829357408787,333.97300109863284,21.70001220703125,21.7,0.0,,,,,1,1,1,1,1,1,0,101.8389166032333,12683.0078125,,,6968.8759765625,6964.875,100.78856478070955,100.84646283135017,1.8389166032332898,,55.3798450806166,6963.589990234375,117.91015625,117.91,0.0,,,,,1,1,1,1,1,1,0,101.16927469793929,27814.0625,,,23970.48359375,23987.71484375,100.39676400197783,100.32464534661705,1.1692746979392856,,86.52310263468344,23952.5390625,155.75,155.75,0.0,,,,,1,1,1,1,1,1,0,0,1,0,1,0
2019-01-16,0.0,27.166666666666668,0.625,0.0,0.0,354.0,358.8500061035156,348.1099853515625,351.3900146484375,15385500.0,0.0,0.0,24139.91015625,24288.609375,24119.720703125,24207.16015625,302830000.0,7033.75,7079.6298828125,7028.1201171875,7034.68994140625,2149580000.0,20244,3033,23277,27.791666666666668,351.3900146484375,7034.68994140625,24207.16015625,114.30465527401297,291300.0,113.75720848401916,281500.0,20998.285714285714,22463.0,110.85190627806352,103.62373681164583,14.304655274012964,13.757208484019156,7.990731204943358,21255.857142857145,-1096.0,0.0,-1096.0,952.9285714285714,-1151.0714285714287,-0.8278622401489295,-480.9300648882478,0,1,1,1,0,0,0,112.8595600676819,316.6666666666668,82.96019900497514,-570.8333333333333,28.910714285714285,27.944444444444446,96.12929792052708,99.45328031809146,12.8595600676819,-17.039800995024873,8.776315789473681,28.291666666666668,1.5,1.5,0.0,1.9435714285714287,-1.8785714285714283,-1.034600760456274,2990.1098901098776,1,1,0,1,1,1,1,109.82311039903003,3143.0023193359375,,,340.24400634765624,346.32334391276044,103.27588674387769,101.46298851195932,9.82311039903003,,11.18007493938726,338.3160049438477,-3.25,0.0,-3.25,,,,,0,1,1,1,0,0,0,101.11555224907181,7760.986328125,,,6984.39794921875,6988.146647135417,100.720061951698,100.66603201994783,1.1155522490718062,,90.64169995910535,6985.3294677734375,10.85986328125,10.86,0.0,,,,,1,1,1,1,0,0,0,101.37375676922234,32804.1015625,,,24036.091796875,24060.86328125,100.71171453670867,100.60802837076093,1.3737567692223256,,73.79308989800961,24029.652734375,141.5703125,141.57,0.0,,,,,1,1,1,1,1,1,0,0,0,1,0,1
2019-01-17,0.0,30.208333333333332,2.875,0.0,0.0,349.5,355.7900085449219,346.4100036621094,353.19000244140625,18871200.0,0.0,0.0,24147.08984375,24474.4609375,24088.900390625,24370.099609375,288590000.0,7010.1298828125,7113.9501953125,7003.6201171875,7084.4599609375,2128840000.0,18119,2678,20797,33.08333333333333,353.19000244140625,7084.4599609375,24370.099609375,109.83364140480592,186200.0,105.35994731242717,105800.0,21264.285714285714,22815.666666666668,97.80248572388311,91.1522784051894,9.833641404805915,5.359947312427175,11.169172932330827,20947.964285714286,-2480.0,0.0,-2480.0,952.9285714285714,-1132.5714285714287,-0.8413849646821392,-530.4572564612323,0,1,1,0,0,0,0,125.83201267828841,679.1666666666661,111.20448179271708,333.33333333333286,29.880952380952383,29.055555555555554,110.71713147410355,113.86233269598469,25.832012678288407,11.20448179271707,4.871165644171783,29.953869047619044,5.291666666666661,5.29,0.0,1.8928571428571428,-1.8785714285714283,-1.0076045627376427,13249.999999999887,1,1,1,1,1,1,1,108.78765430218793,2852.9998779296875,106.08217692422339,2025.0,345.95000610351565,353.07334391276044,102.09278687965227,100.03304087681981,8.787654302187939,6.082176924223389,12.379601035864841,343.4805053710937,1.79998779296875,1.8,0.0,,,,,1,1,1,1,0,0,0,101.40837608547311,9839.013671875,102.58531869877265,17854.00390625,7004.0759765625,7047.659993489583,101.1476743633848,100.52215866659162,1.4083760854731069,2.5853186987726504,72.00376173059459,7009.4134521484375,49.77001953125,49.77,0.0,,,,,1,1,1,1,1,0,0,101.5339593194978,36817.96875,101.9249805462219,46025.9765625,24109.727734375,24214.283203125,101.07994531447476,100.64348965006691,1.5339593194977974,1.924980546221899,66.19077704924989,24119.59375,162.939453125,162.94,0.0,,,,,1,1,1,1,1,1,0,0,1,0,0,1
2019-01-18,0.0,25.125,0.0,0.0,0.0,351.9700012207031,353.0,336.7300109863281,339.1000061035156,26621000.0,0.0,0.0,24534.189453125,24750.220703125,24459.029296875,24706.349609375,372970000.0,7134.10009765625,7185.3798828125,7096.6201171875,7157.22998046875,2451240000.0,20168,3463,23631,25.125,339.1000061035156,7157.22998046875,24706.349609375,123.70308328534784,452800.0,96.95564764288352,-74200.0,21911.14285714286,22568.333333333332,107.84923522278291,104.70866258031167,23.70308328534785,-3.0443523571164812,5.218860424028268,21855.964285714286,2834.0,2834.0,0.0,1155.357142857143,-992.2142857142857,-1.1644230077028292,708.1873905429069,1,1,0,1,1,1,1,111.25461254612547,254.1666666666668,95.56259904912837,-116.66666666666679,30.24404761904762,28.666666666666668,83.07419799252115,87.6453488372093,11.254612546125466,-4.437400950871637,9.885245901639339,28.69196428571429,-7.958333333333329,0.0,-7.96,1.8928571428571428,-2.2478571428571428,-0.8420718144264379,-533.1991951710261,0,1,0,0,0,0,0,100.44729102817183,151.0009765625,95.6180893573651,-1554.0008544921875,346.25200805664065,347.8933410644531,97.93445184815937,97.47240492329274,0.4472910281718317,-4.3819106426349075,224.56808811641068,344.23750610351567,-14.089996337890625,0.0,-14.09,,,,,0,1,0,1,0,0,0,102.6644270731666,18575.0,101.89924728901416,13339.990234375,7041.2259765625,7092.126627604167,101.6474972439797,100.91796658862782,2.664427073166615,1.8992472890141567,38.531520756224765,7042.364477539062,72.77001953125,72.77,0.0,,,,,1,1,1,1,1,1,0,102.96050130857046,71040.0390625,102.66255583089898,64075.9765625,24251.8078125,24427.869791666668,101.87425943826224,101.14000860526664,2.960501308570473,2.6625558308989867,34.778063097120075,24258.883203125,336.25,336.25,0.0,,,,,1,1,1,1,1,1,0,0,0,0,0,0
2019-01-19,0.0,29.875,0.3333333333333333,0.0,0.0,,,,,,,,,,,,,,,,,,18433,2049,20482,30.208333333333332,,,,97.07569079103276,-61700.0,87.99243888817287,-279500.0,21823.0,21636.666666666668,93.85510699720479,94.66338006470497,-2.9243092089672498,-12.007561111827126,-33.19611021069692,21553.857142857145,-3149.0,0.0,-3149.0,1155.357142857143,-1210.0714285714287,-0.9547842512248391,-2111.6187989556124,0,0,0,0,0,0,0,83.5253456221198,-595.8333333333339,108.69565217391303,241.66666666666643,29.392857142857142,29.472222222222218,102.77440259214256,102.49764373232802,-16.4746543778802,8.695652173913034,-5.069930069930065,30.235119047619047,5.083333333333332,5.08,0.0,2.237857142857143,-2.2478571428571428,-0.9955513187162378,-22378.57142857205,1,0,1,1,1,1,0,,,,,346.25200805664065,346.14500427246094,,,,,,,,,,,,,,0,0,0,0,0,0,0,,,,,7041.2259765625,7120.844970703125,,,,,,,,,,,,,,0,0,1,0,0,0,0,,,,,24251.8078125,24538.224609375,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,0
2019-01-20,0.0,28.75,0.2916666666666667,0.0,0.0,,,,,,,,,,,,,,,,,,24599,2247,26846,29.041666666666668,,,,131.1992962564754,638400.0,129.08592585469057,604900.0,22735.0,23653.0,118.08225203430834,113.49934469200524,31.199296256475417,29.08592585469058,4.205200501253133,23078.75,6364.0,6364.0,0.0,1609.9285714285713,-1180.0,-1.3643462469733656,374.464196710417,1,1,1,1,1,1,1,86.69154228855722,-445.8333333333332,87.78337531486147,-404.16666666666606,28.755952380952383,28.125,100.99358310908715,103.25925925925927,-13.308457711442784,-12.216624685138523,-6.514018691588787,29.305059523809526,-1.1666666666666643,0.0,-1.17,2.237857142857143,-1.7750000000000001,-1.260764587525151,483.48765432098753,0,0,0,0,0,1,1,,,,,346.25200805664065,339.1000061035156,,,,,,,,,,,,,,0,0,0,0,0,0,0,,,,,7041.2259765625,7157.22998046875,,,,,,,,,,,,,,0,0,1,0,0,0,0,,,,,24251.8078125,24706.349609375,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,0
2019-01-21,0.0,24.75,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,17798,2169,19967,24.75,,,,101.15507371194083,22800.0,84.49494308323811,-366400.0,22767.571428571428,22431.666666666668,87.69929661862423,89.01255665354037,1.1550737119408279,-15.50505691676188,87.57456140350878,22043.0,-6879.0,0.0,-6879.0,1200.857142857143,-1671.357142857143,-0.7184922432582589,-255.22999848185822,0,1,0,0,0,0,0,83.19327731092437,-500.0,98.50746268656717,-37.5,28.041666666666668,28.0,88.26151560178306,88.39285714285714,-16.80672268907563,-1.4925373134328357,-4.95,27.75446428571429,-4.291666666666668,0.0,-4.29,2.237857142857143,-2.027857142857143,-1.103557590700951,1065.6462585034024,0,0,0,0,0,0,1,,,,,349.5800094604492,,,,,,,,,,,,,,,0,1,0,0,0,0,0,,,,,7075.052490234375,,,,,,,,,,,,,,,0,1,0,0,0,0,0,,,,,24337.2998046875,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,0
2019-01-22,0.0,21.083333333333332,0.0,0.0,0.0,334.8900146484375,336.8800048828125,321.0299987792969,325.1600036621094,17941400.0,0.0,0.0,24607.759765625,24607.759765625,24244.310546875,24404.48046875,338480000.0,7109.56982421875,7110.16015625,6979.81005859375,7020.35986328125,2380950000.0,17948,2065,20013,21.083333333333332,325.1600036621094,7020.35986328125,24404.48046875,82.11135272637755,-436000.0,97.71018455228982,-46900.0,22144.714285714286,22275.333333333332,90.37371059201487,89.84377338161794,-17.888647273622453,-2.2898154477101844,-4.590137614678899,22078.928571428572,46.0,46.0,0.0,1204.142857142857,-1170.9285714285713,-1.0283657658756786,3625.3763440860234,1,0,0,1,1,1,1,80.19017432646592,-520.8333333333336,69.79310344827586,-912.5,27.297619047619044,24.958333333333332,77.23506323593547,84.47412353923205,-19.809825673534082,-30.20689655172414,-4.047999999999997,26.302083333333336,-3.666666666666668,0.0,-3.67,1.9371428571428573,-2.29,-0.8459139114160948,-548.9878542510122,0,0,0,0,0,0,0,91.68734215862462,-2948.0010986328125,,,342.2100067138672,325.1600036621094,95.01767840879829,100.0,-8.312657841375378,,-11.029846759993003,343.47500801086426,,,,,,,,0,0,0,0,0,0,0,99.9505936959586,-347.021484375,,,7074.1849365234375,7020.35986328125,99.23913392531918,100.0,-0.04940630404140369,,-2023.033206697622,7061.379333496094,,,,,,,,0,0,0,0,0,0,0,101.40819579823435,33889.0625,,,24422.0224609375,24404.48046875,99.92817141899056,100.0,1.40819579823435,,72.01285213702798,24354.094970703125,,,,,,,,0,1,0,0,0,0,0,1,0,0,0,0
2019-01-23,0.0,25.666666666666668,0.7083333333333334,0.0,0.0,328.25,331.75,318.6000061035156,321.989990234375,13480100.0,0.0,0.0,24577.25,24700.98046875,24307.169921875,24575.619140625,318600000.0,7061.64990234375,7084.85009765625,6953.22998046875,7025.77001953125,2274420000.0,17145,2020,19165,26.375,321.989990234375,7025.77001953125,24575.619140625,82.334493276625,-411200.0,71.38866125307308,-768100.0,21557.285714285714,19715.0,88.90265803407532,97.2102460055795,-17.665506723375003,-28.61133874692692,-4.660749027237355,21399.785714285714,-848.0,0.0,-848.0,1145.857142857143,-1231.5,-0.930456470042341,-1337.9482902418697,0,0,0,0,0,1,0,94.90254872563717,-141.6666666666668,90.81779053084648,-266.6666666666668,27.095238095238095,24.069444444444443,97.34182776801407,109.57876514714368,-5.097451274362823,-9.182209469153518,-18.61764705882351,27.066964285714285,5.291666666666668,5.29,0.0,2.315,-2.1914285714285713,-1.05638852672751,1873.4104046242726,1,0,0,1,1,1,1,91.63322143815698,-2940.00244140625,,,334.86000061035156,323.5749969482422,96.15659966776614,99.51015785248676,-8.366778561843015,,-10.952031389482862,337.15500259399414,-3.170013427734375,0.0,-3.17,,,,,0,0,0,0,1,0,0,99.87320092357594,-891.9921875,,,7071.9549560546875,7023.06494140625,99.3469282990286,100.03851705982458,-0.12679907642406893,,-787.6492774250055,7062.081207275391,5.41015625,5.41,0.0,,,,,1,0,1,1,1,1,0,101.52210743431573,36845.8984375,,,24514.13720703125,24490.0498046875,100.25080194776798,100.34940449945971,1.5221074343157444,,66.69838484821177,24460.421630859375,171.138671875,171.14,0.0,,,,,1,1,1,1,1,1,0,0,0,1,0,0
2019-01-24,0.0,23.75,0.5,0.0,0.0,320.6000061035156,331.79998779296875,319.0,326.6700134277344,11131600.0,0.0,0.0,24579.9609375,24626.30078125,24422.73046875,24553.240234375,320170000.0,7042.25,7078.9599609375,7029.9501953125,7073.4599609375,2400290000.0,15315,1810,17125,24.25,326.6700134277344,7073.4599609375,24553.240234375,82.34360725104582,-367200.0,85.76651474933641,-284200.0,21032.714285714286,18767.666666666668,81.42077987353035,91.24735804486438,-17.656392748954175,-14.233485250663595,-4.663671023965142,20449.214285714286,-2040.0,0.0,-2040.0,1145.857142857143,-1275.142857142857,-0.8986107999103743,-886.2983425414375,0,0,0,0,0,0,1,73.29974811083125,-883.3333333333328,97.97979797979798,-50.0,25.833333333333332,23.902777777777775,93.87096774193549,101.45264381173737,-26.700251889168758,-2.0202020202020203,-2.745283018867926,26.38392857142857,-2.125,0.0,-2.12,2.1957142857142857,-2.3428571428571425,-0.9371951219512197,-1492.233009708742,0,0,0,0,0,0,0,92.49129680048871,-2651.9989013671875,,,328.2300033569336,324.60666910807294,99.52472659012138,100.63564446329181,-7.508703199511291,,-12.317878912367794,332.81250381469727,4.680023193359375,4.68,0.0,,,,,1,0,1,0,1,1,0,99.8447305784682,-1100.0,,,7069.2049560546875,7039.86328125,100.06019071323102,100.47723483177553,-0.1552694215318051,,-643.0418146306818,7072.331207275391,47.68994140625,47.69,0.0,,,,,1,0,1,1,1,1,0,100.75149723610299,18314.0625,,,24559.92236328125,24511.11328125,99.97279254874095,100.17186878719713,0.7514972361029955,,134.0676883371726,24523.912963867188,-22.37890625,0.0,-22.38,,,,,0,1,1,1,0,0,0,1,1,1,1,1
2019-01-25,0.0,18.75,0.0,0.0,0.0,328.7200012207031,340.0,328.510009765625,338.04998779296875,11152900.0,0.0,0.0,24687.2109375,24860.150390625,24676.75,24737.19921875,376890000.0,7128.18017578125,7174.56005859375,7111.08984375,7164.85986328125,2440840000.0,15137,1695,16832,18.75,338.04998779296875,7164.85986328125,24737.19921875,71.22847107612881,-679900.0,84.10533153450257,-318100.0,20061.428571428572,17707.333333333332,83.90230007833084,95.05666202326721,-28.771528923871188,-15.894668465497427,-2.4756581850272097,19982.535714285714,-293.0,0.0,-293.0,1133.857142857143,-1296.0714285714287,-0.8748415541471479,-698.9872302950239,0,0,0,0,1,1,1,74.6268656716418,-637.5,88.93280632411069,-233.3333333333332,24.922619047619044,23.125,75.23286362550753,81.08108108108108,-25.37313432835821,-11.067193675889323,-2.941176470588235,24.0625,-5.5,0.0,-5.5,2.1957142857142857,-2.470714285714286,-0.8886961549580803,-798.4415584415578,0,0,0,0,0,0,1,99.69035143271972,-105.0018310546875,103.96419731384124,1288.9984130859375,327.9674987792969,328.90333048502606,103.0742342004007,102.7809561230208,-0.30964856728027906,3.964197313841227,-321.9467550207807,330.6849994659424,11.379974365234375,11.38,0.0,,,,,1,0,1,0,1,1,0,100.10660385139671,762.98828125,102.05829904469401,14450.0,7071.1124267578125,7088.029947916667,101.32578059668076,101.08393892138061,0.10660385139671442,2.0582990446940146,939.0524126455906,7093.118682861328,91.39990234375,91.4,0.0,,,,,1,1,1,1,1,1,0,100.12486510497405,3084.9609375,101.36335108803503,33271.875,24567.634765625,24622.01953125,100.69019445600948,100.46779139036022,0.12486510497404238,1.363351088035032,801.8642608420386,24604.241577148438,183.958984375,183.96,0.0,,,,,1,1,1,1,1,1,0,0,0,0,0,0
2019-01-26,0.0,26.958333333333332,0.4583333333333333,0.375,0.0,,,,,,,,,,,,,,,,,,15426,1610,17036,27.791666666666664,,,,83.17547114539596,-344600.0,88.89120793112446,-212900.0,19569.14285714286,16997.666666666668,87.05542253109851,100.22552114996175,-16.824528854604043,-11.108792068875555,-4.9437028438769595,19305.071428571428,204.0,204.0,0.0,1005.8571428571429,-1296.0714285714287,-0.7760815651694681,-346.5911887767659,1,0,0,0,1,1,1,92.0,-241.6666666666668,105.37124802527644,141.66666666666643,24.577380952380956,23.597222222222225,113.07822717364976,117.77516185991756,-8.000000000000004,5.3712480252764525,-11.499999999999993,25.63988095238095,9.041666666666664,9.04,0.0,1.8714285714285714,-2.470714285714286,-0.757444348077479,-312.2765196662692,1,0,1,1,1,1,1,,,,,327.9674987792969,332.36000061035156,,,,,,,,,,,,,,0,0,1,0,0,0,0,,,,,7071.1124267578125,7119.159912109375,,,,,,,,,,,,,,0,0,1,0,0,0,0,,,,,24567.634765625,24645.2197265625,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,0
2019-01-27,0.0,33.625,0.0,0.5416666666666666,0.0,,,,,,,,,,,,,,,,,,16090,1720,17810,34.166666666666664,,,,66.34135439171571,-903600.0,104.0,68500.0,18278.285714285714,17226.0,97.43802169631412,103.39022407987926,-33.65864560828429,4.0,-1.9710048694112439,19129.357142857145,774.0,774.0,0.0,1061.142857142857,-1250.5714285714287,-0.848526387936943,-560.1809954751127,1,0,1,0,1,1,0,117.64705882352939,512.4999999999997,140.893470790378,991.6666666666664,25.309523809523807,26.902777777777775,134.9952963311383,127.00051626226123,17.6470588235294,40.893470790378,6.6666666666666705,26.974702380952383,6.375,6.38,0.0,2.327142857142857,-2.28,-1.0206766917293233,4936.36363636364,1,1,1,1,1,1,1,,,,,327.9674987792969,338.04998779296875,,,,,,,,,,,,,,0,0,1,0,0,0,0,,,,,7071.1124267578125,7164.85986328125,,,,,,,,,,,,,,0,0,1,0,0,0,0,,,,,24567.634765625,24737.19921875,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,0
