date,Netflix. Inc,Netflix_x,Netflix Stock,Streaming media,Reed Hastings_x,Open,High,Low,Close,Volume,Dividends,Stock Splits,dow_open,dow_high,dow_low,dow_close,dow_vol,nas_open,nas_high,nas_low,nas_close,nas_vol,Netflix_y,Reed Hastings_y,Wiki_total,Google_total,Stock_total,Nas_total,Dow_total,Wiki_Moment_1,Wiki_Moment_2,Wiki_Moment_1_s,Wiki_Moment_2_s,Wiki_MAvg,Wiki_MAvg_s,Wiki_Disparity,Wiki_Disparity_s,Wiki_ROC,Wiki_ROC_s,Wiki_Rocp,Wiki_EMA,Wiki_diff,Wiki_gain,Wiki_loss,Wiki_avg_gain,Wiki_avg_loss,Wiki_rs,Wiki_RSI,Wiki_Move,Wiki_MAvg_Move,Wiki_MAvg_s_Move,Wiki_EMA_Move,Wiki_Disparity_Move,Wiki_Disparity_s_Move,Wiki_RSI_Move,Google_Moment_1,Google_Moment_2,Google_Moment_1_s,Google_Moment_2_s,Google_MAvg,Google_MAvg_s,Google_Disparity,Google_Disparity_s,Google_ROC,Google_ROC_s,Google_Rocp,Google_EMA,Google_diff,Google_gain,Google_loss,Google_avg_gain,Google_avg_loss,Google_rs,Google_RSI,Google_Move,Google_MAvg_Move,Google_MAvg_s_Move,Google_EMA_Move,Google_Disparity_Move,Google_Disparity_s_Move,Google_RSI_Move,Stock_Moment_1,Stock_Moment_2,Stock_Moment_1_s,Stock_Moment_2_s,Stock_MAvg,Stock_MAvg_s,Stock_Disparity,Stock_Disparity_s,Stock_ROC,Stock_ROC_s,Stock_Rocp,Stock_EMA,Stock_diff,Stock_gain,Stock_loss,Stock_avg_gain,Stock_avg_loss,Stock_rs,Stock_RSI,Stock_Move,Stock_MAvg_Move,Stock_MAvg_s_Move,Stock_EMA_Move,Stock_Disparity_Move,Stock_Disparity_s_Move,Stock_RSI_Move,Nas_Moment_1,Nas_Moment_2,Nas_Moment_1_s,Nas_Moment_2_s,Nas_MAvg,Nas_MAvg_s,Nas_Disparity,Nas_Disparity_s,Nas_ROC,Nas_ROC_s,Nas_Rocp,Nas_EMA,Nas_diff,Nas_gain,Nas_loss,Nas_avg_gain,Nas_avg_loss,Nas_rs,Nas_RSI,Nas_Move,Nas_MAvg_Move,Nas_MAvg_s_Move,Nas_EMA_Move,Nas_Disparity_Move,Nas_Disparity_s_Move,Nas_RSI_Move,Dow_Moment_1,Dow_Moment_2,Dow_Moment_1_s,Dow_Moment_2_s,Dow_MAvg,Dow_MAvg_s,Dow_Disparity,Dow_Disparity_s,Dow_ROC,Dow_ROC_s,Dow_Rocp,Dow_EMA,Dow_diff,Dow_gain,Dow_loss,Dow_avg_gain,Dow_avg_loss,Dow_rs,Dow_RSI,Dow_Move,Dow_MAvg_Move,Dow_MAvg_s_Move,Dow_EMA_Move,Dow_Disparity_Move,Dow_Disparity_s_Move,Dow_RSI_Move,target_1,target_2,target_3,target_4,target_5
2019-01-16,0.0,26.833333333333332,0.625,0.0,0.0,354.0,358.8500061035156,348.1099853515625,351.3900146484375,15385500.0,0.0,0.0,24139.91015625,24288.609375,24119.720703125,24207.16015625,302830000.0,7033.75,7079.6298828125,7028.1201171875,7034.68994140625,2149580000.0,20244,3033,23277,27.458333333333332,351.3900146484375,7034.68994140625,24207.16015625,114.30465527401297,291300.0,121.84997120871068,417400.0,22463.0,22463.0,103.62373681164583,103.62373681164583,14.304655274012964,21.849971208710674,7.990731204943358,21806.777777777777,-1096.0,0.0,-1096.0,,,,,0,1,1,1,0,0,0,110.57046979865773,262.5,116.63716814159291,391.6666666666664,27.180555555555557,27.180555555555557,101.021972406745,101.021972406745,10.570469798657719,16.63716814159291,10.46031746031746,26.40277777777778,2.6666666666666643,2.67,0.0,,,,,1,1,1,1,1,1,0,109.82311039903003,3143.0023193359375,104.08780427745097,1380.0018310546875,346.32334391276044,346.32334391276044,101.46298851195932,101.46298851195932,9.82311039903003,4.087804277450973,11.18007493938726,344.945563422309,-3.25,0.0,-3.25,,,,,0,1,1,1,0,0,0,101.11555224907181,7760.986328125,100.9066935731665,6320.99609375,6988.146647135417,6988.146647135417,100.66603201994783,100.66603201994783,1.1155522490718062,0.9066935731665097,90.64169995910535,6989.614420572917,10.85986328125,10.86,0.0,,,,,1,1,1,1,0,0,0,101.37375676922234,32804.1015625,100.88019413432899,21121.09375,24060.86328125,24060.86328125,100.60802837076093,100.60802837076093,1.3737567692223256,0.8801941343289874,73.79308989800961,24062.693142361113,141.5703125,141.57,0.0,,,,,1,1,1,1,1,1,0,0,0,1,0,1
2019-01-17,0.0,31.125,3.25,0.0,0.0,349.5,355.7900085449219,346.4100036621094,353.19000244140625,18871200.0,0.0,0.0,24147.08984375,24474.4609375,24088.900390625,24370.099609375,288590000.0,7010.1298828125,7113.9501953125,7003.6201171875,7084.4599609375,2128840000.0,18119,2678,20797,34.375,353.19000244140625,7084.4599609375,24370.099609375,109.83364140480592,186200.0,105.35994731242717,105800.0,22046.5,22815.666666666668,94.33243371963805,91.1522784051894,9.833641404805915,5.359947312427175,11.169172932330827,21907.666666666668,-2480.0,0.0,-2480.0,,,,,0,0,1,1,0,0,0,129.10798122065728,775.0,117.35419630156471,508.3333333333332,28.979166666666668,28.875,118.61969805895039,119.04761904761905,29.107981220657276,17.354196301564716,4.435483870967742,29.578703703703706,6.916666666666668,6.92,0.0,,,,,1,1,1,1,1,1,0,108.78765430218793,2852.9998779296875,106.08217692422339,2025.0,348.0400085449219,353.07334391276044,101.47971318527871,100.03304087681981,8.787654302187939,6.082176924223389,12.379601035864841,348.6122300889757,1.79998779296875,1.8,0.0,,,,,1,1,1,1,1,0,0,101.40837608547311,9839.013671875,102.58531869877265,17854.00390625,7012.2249755859375,7047.659993489583,101.03012931848392,100.52215866659162,1.4083760854731069,2.5853186987726504,72.00376173059459,7020.251085069444,49.77001953125,49.77,0.0,,,,,1,1,1,1,1,0,0,101.5339593194978,36817.96875,101.9249805462219,46025.9765625,24138.17236328125,24214.283203125,100.96083184179494,100.64348965006691,1.5339593194977974,1.924980546221899,66.19077704924989,24163.942057291668,162.939453125,162.94,0.0,,,,,1,1,1,1,1,1,0,0,1,0,0,1
2019-01-18,0.0,24.291666666666668,0.0,0.0,0.0,351.9700012207031,353.0,336.7300109863281,339.1000061035156,26621000.0,0.0,0.0,24534.189453125,24750.220703125,24459.029296875,24706.349609375,372970000.0,7134.10009765625,7185.3798828125,7096.6201171875,7157.22998046875,2451240000.0,20168,3463,23631,24.291666666666668,339.1000061035156,7157.22998046875,24706.349609375,123.70308328534784,452800.0,96.95564764288352,-74200.0,22363.4,22568.333333333332,105.66818998899987,104.70866258031167,23.70308328534785,-3.0443523571164812,5.218860424028268,22574.666666666668,2834.0,2834.0,0.0,,,,,1,1,0,1,1,1,0,103.18584070796459,75.0,97.98319327731092,-50.0,28.041666666666668,28.708333333333332,86.62704309063894,84.61538461538463,3.185840707964602,-2.0168067226890756,32.388888888888886,27.416666666666668,-10.083333333333332,0.0,-10.08,,,,,0,0,0,0,0,0,0,100.44729102817183,151.0009765625,95.6180893573651,-1554.0008544921875,346.25200805664065,347.8933410644531,97.93445184815937,97.47240492329274,0.4472910281718317,-4.3819106426349075,224.56808811641068,345.0600077311198,-14.089996337890625,0.0,-14.09,,,,,0,0,0,0,0,0,0,102.6644270731666,18575.0,101.89924728901416,13339.990234375,7041.2259765625,7092.126627604167,101.6474972439797,100.91796658862782,2.664427073166615,1.8992472890141567,38.531520756224765,7060.559977213542,72.77001953125,72.77,0.0,,,,,1,1,1,1,1,1,0,102.96050130857046,71040.0390625,102.66255583089898,64075.9765625,24251.8078125,24427.869791666668,101.87425943826224,101.14000860526664,2.960501308570473,2.6625558308989867,34.778063097120075,24327.564778645832,336.25,336.25,0.0,,,,,1,1,1,1,1,1,0,0,0,0,0,0
2019-01-22,0.0,21.708333333333332,0.0,0.0,0.0,334.8900146484375,336.8800048828125,321.0299987792969,325.1600036621094,17941400.0,0.0,0.0,24607.759765625,24607.759765625,24244.310546875,24404.48046875,338480000.0,7109.56982421875,7110.16015625,6979.81005859375,7020.35986328125,2380950000.0,17948,2065,20013,21.708333333333332,325.1600036621094,7020.35986328125,24404.48046875,101.38811489943767,27400.0,85.97757442969454,-326400.0,21822.0,20013.0,91.7102007148749,100.0,1.3881148994376615,-14.022425570305453,73.04014598540147,21579.933333333334,-3618.0,0.0,-3618.0,,,,,0,0,0,0,0,0,0,74.11095305832147,-758.3333333333336,79.05918057663126,-575.0,23.000000000000004,21.70833333333334,94.38405797101447,99.99999999999997,-25.88904694167853,-20.940819423368744,-2.862637362637362,25.930555555555557,-2.5833333333333357,0.0,-2.58,,,,,0,0,0,0,1,1,0,97.66324301007775,-777.9998779296875,92.53535675663095,-2623.0010986328125,332.1300048828125,325.1600036621094,97.90142380446405,100.0,-2.3367569899222516,-7.464643243369055,-41.79435150136309,339.2213399251302,-13.94000244140625,0.0,-13.94,,,,,0,0,0,0,0,1,0,101.657128126316,11443.994140625,99.79629410472445,-1433.0078125,7088.794921875,7020.35986328125,99.03460236404118,100.0,1.6571281263159918,-0.20370589527554053,61.345364013772915,7034.270605468751,-136.8701171875,0.0,-136.87,,,,,0,1,0,0,0,0,0,102.06877431313828,49464.0625,100.8151320155952,19732.03125,24555.4150390625,24404.48046875,99.38533081166662,100.0,2.068774313138272,0.815132015595205,49.33780048646429,24302.698697916665,-301.869140625,0.0,-301.87,,,,,0,1,0,0,0,0,0,1,0,0,0,0
2019-01-23,0.0,25.666666666666668,0.7083333333333334,0.0,0.0,328.25,331.75,318.6000061035156,321.989990234375,13480100.0,0.0,0.0,24577.25,24700.98046875,24307.169921875,24575.619140625,318600000.0,7061.64990234375,7084.85009765625,6953.22998046875,7025.77001953125,2274420000.0,17145,2020,19165,26.375,321.989990234375,7025.77001953125,24575.619140625,78.632092889673,-520800.0,92.15271433379814,-163200.0,19589.0,19589.0,97.8355199346572,97.8355199346572,-21.367907110327,-7.847285666201856,-3.679915514592934,20936.333333333332,-848.0,0.0,-848.0,1021.0714285714286,-1512.9285714285713,-0.6748973136301403,-207.59512053441773,0,0,0,0,1,0,0,106.38655462184875,158.3333333333332,76.72727272727272,-800.0,24.04166666666667,24.04166666666667,109.70537261698439,109.70537261698439,6.386554621848735,-23.272727272727273,16.65789473684212,24.125000000000004,4.666666666666668,4.67,0.0,2.277142857142857,-2.439285714285714,-0.9335285505124452,-1404.405286343615,1,1,1,0,1,1,0,90.79347420893009,-3265.00244140625,91.16622441423515,-3120.001220703125,323.5749969482422,323.5749969482422,99.51015785248676,99.51015785248676,-9.206525791069907,-8.833775585764858,-9.861860626838999,328.75,-3.170013427734375,0.0,-3.17,6.695714285714286,-2.815,-2.3785841157066736,172.5381925271489,0,0,0,0,1,0,0,100.0276194239421,193.994140625,99.17156788619236,-5868.994140625,7023.06494140625,7023.06494140625,100.03851705982458,100.03851705982458,0.0276194239420989,-0.8284321138076337,3621.6403221746787,7067.78662109375,5.41015625,5.41,0.0,55.66357142857142,-29.961428571428574,-1.8578410337100077,216.5717144206987,1,0,1,1,1,1,0,102.11933013147177,51002.9296875,100.84332659506627,20551.953125,24490.0498046875,24490.0498046875,100.34940449945971,100.34940449945971,2.119330131471754,0.8433265950662677,48.184720546843586,24562.149739583332,171.138671875,171.14,0.0,163.09642857142856,-75.28357142857143,-2.166427886941753,185.7318323057151,1,0,1,1,1,1,0,0,0,1,0,0
2019-01-24,0.0,24.375,0.5,0.0,0.0,320.6000061035156,331.79998779296875,319.0,326.6700134277344,11131600.0,0.0,0.0,24579.9609375,24626.30078125,24422.73046875,24553.240234375,320170000.0,7042.25,7078.9599609375,7029.9501953125,7073.4599609375,2400290000.0,15315,1810,17125,24.875,326.6700134277344,7073.4599609375,24553.240234375,73.57047729518409,-615200.0,72.46836782192882,-650600.0,18767.666666666668,18767.666666666668,91.24735804486438,91.24735804486438,-26.42952270481591,-27.53163217807118,-2.7836475942782832,18767.666666666668,-2040.0,0.0,-2040.0,1021.0714285714286,-1463.0,-0.697929889659213,-231.04897365443674,0,0,0,0,0,0,0,90.59180576631259,-258.3333333333332,102.40137221269296,58.333333333333215,24.319444444444446,24.319444444444446,102.28440890919475,102.28440890919475,-9.408194233687402,2.4013722126929626,-9.629032258064521,24.319444444444446,-1.5,0.0,-1.5,1.822142857142857,-2.5464285714285713,-0.7155680224403927,-251.577909270217,0,1,1,1,0,0,1,92.96508147921185,-2472.0001220703125,96.33441685283049,-1242.999267578125,324.60666910807294,324.60666910807294,100.63564446329181,100.63564446329181,-7.0349185207881515,-3.6655831471695106,-13.214805715872968,324.60666910807294,4.680023193359375,4.68,0.0,6.777142857142857,-2.815,-2.407510784064958,171.04741301604471,1,1,1,0,1,1,0,100.5511262024933,3877.001953125,98.82957485284322,-8377.001953125,7039.86328125,7039.86328125,100.47723483177553,100.47723483177553,0.551126202493294,-1.1704251471567724,182.446644248813,7039.86328125,47.68994140625,47.69,0.0,59.07,-15.501428571428573,-3.8106165330384294,135.57938225457406,1,1,1,0,1,1,0,101.42965996792337,34608.0078125,99.38028329793447,-15310.9375,24511.11328125,24511.11328125,100.17186878719713,100.17186878719713,1.4296599679233595,-0.6197167020655352,70.94670218349484,24511.11328125,-22.37890625,0.0,-22.38,163.09642857142856,-29.73785714285714,-5.48447145293397,122.29917194245375,0,1,1,0,0,0,0,1,1,1,1,1
2019-01-25,0.0,19.125,0.0,0.0,0.0,328.7200012207031,340.0,328.510009765625,338.04998779296875,11152900.0,0.0,0.0,24687.2109375,24860.150390625,24676.75,24737.19921875,376890000.0,7128.18017578125,7174.56005859375,7111.08984375,7164.85986328125,2440840000.0,15137,1695,16832,19.125,338.04998779296875,7164.85986328125,24737.19921875,80.9347502043564,-396500.0,84.10533153450257,-318100.0,18283.75,17707.333333333332,92.05988924591509,95.05666202326721,-19.065249795643602,-15.894668465497427,-4.245145018915511,18122.444444444445,-293.0,0.0,-293.0,1021.0714285714286,-1343.5714285714287,-0.7599681020733652,-316.61129568106304,0,0,0,0,1,1,0,55.63636363636364,-1525.0,88.09980806142035,-258.3333333333332,23.020833333333336,23.45833333333334,83.07692307692307,81.52753108348134,-44.36363636363637,-11.90019193857965,-1.2540983606557377,22.587962962962965,-5.75,0.0,-5.75,1.822142857142857,-2.695,-0.6761197985687781,-208.75613747954168,0,0,0,0,0,0,1,95.71335129992838,-1514.00146484375,103.96419731384124,1288.9984130859375,327.9674987792969,328.90333048502606,103.0742342004007,102.7809561230208,-4.2866487000716305,3.964197313841227,-22.328247075233616,329.0877753363715,11.379974365234375,11.38,0.0,5.706428571428572,-2.815,-2.0271504694240043,197.3567193675889,1,1,1,1,1,1,1,101.1348769389207,8039.990234375,102.05829904469401,14450.0,7071.1124267578125,7088.029947916667,101.32578059668076,101.08393892138061,1.1348769389206983,2.0582990446940146,89.11528067096242,7081.52880859375,91.39990234375,91.4,0.0,45.93,-15.501428571428573,-2.962952723251313,150.94366197183098,1,1,1,1,1,1,1,101.5063525191082,36709.9609375,101.36335108803503,33271.875,24567.634765625,24622.01953125,100.69019445600948,100.46779139036022,1.5063525191082086,1.363351088035032,67.38552313053657,24586.475260416668,183.958984375,183.96,0.0,122.88357142857141,-29.73785714285714,-4.132226839286143,131.92616790895985,1,1,1,1,1,1,1,0,1,0,1,0
2019-01-28,0.0,23.041666666666668,0.5416666666666666,0.0,0.0,334.70001220703125,336.29998779296875,328.8800048828125,335.6600036621094,8652100.0,0.0,0.0,24596.98046875,24596.98046875,24323.939453125,24528.220703125,347170000.0,7075.009765625,7086.2998046875,7034.25,7085.68017578125,2435480000.0,15930,1784,17714,23.583333333333336,335.6600036621094,7085.68017578125,24528.220703125,74.96085650205238,-591700.0,92.4289068614662,-145100.0,17223.666666666668,17714.0,102.8468580054576,100.0,-25.039143497947613,-7.571093138533786,-2.9937468311644415,18093.833333333332,882.0,882.0,0.0,712.1428571428571,-1343.5714285714287,-0.5300372142477405,-112.78280542986423,1,0,1,0,1,1,1,97.08404802744425,-70.83333333333321,89.41548183254345,-279.1666666666664,22.527777777777782,23.583333333333343,104.68557336621454,99.99999999999997,-2.915951972555741,-10.584518167456547,-33.29411764705888,23.208333333333336,4.458333333333336,4.46,0.0,2.1407142857142856,-2.150714285714286,-0.9953503819329126,-21407.14285714255,1,0,1,1,1,1,0,98.9855492835479,-344.000244140625,104.24547776090307,1367.0013427734375,333.4600016276042,335.6600036621094,100.6597499021673,100.0,-1.0144507164521062,4.245477760903076,-97.57551320948883,330.5316670735677,-2.389984130859375,0.0,-2.39,4.437142857142857,-2.9857142857142853,-1.4861244019138757,305.7086614173228,0,1,1,1,0,0,1,99.00031429920861,-7154.98046875,100.85272014431803,5991.015625,7108.0,7085.68017578125,99.68599009258934,100.0,-0.9996857007913832,0.8527201443180334,-99.03143980236668,7075.968343098958,-79.1796875,0.0,-79.18,39.88642857142857,-21.157142857142862,-1.8852464550979062,212.96289233820227,0,1,0,0,0,0,1,99.27901568193462,-17812.890625,99.8071322751676,-4739.84375,24606.220052083332,24528.220703125,99.68300962604889,100.0,-0.7209843180653759,-0.19286772483240305,-137.69927194579066,24554.496744791668,-208.978515625,0.0,-208.98,115.86999999999999,-44.665,-2.594201276167021,162.7273365634436,0,1,0,0,0,0,1,1,1,0,0,0
2019-01-29,0.0,22.958333333333332,0.0,0.0,0.0,335.8699951171875,338.2200012207031,328.1499938964844,328.8999938964844,7655200.0,0.0,0.0,24519.619140625,24674.869140625,24504.0390625,24579.9609375,330870000.0,7087.490234375,7092.2900390625,7011.47021484375,7028.2900390625,2089690000.0,14901,1920,16821,22.958333333333332,328.8999938964844,7028.2900390625,24579.9609375,84.05036726128017,-319200.0,98.22481751824817,-30400.0,17122.333333333332,17267.5,98.24011524908988,97.41421746054726,-15.949632738719831,-1.7751824817518247,-5.269736842105263,17089.444444444445,-893.0,0.0,-893.0,712.1428571428571,-906.9285714285714,-0.7852248562652595,-365.6032269893656,0,0,0,0,0,0,0,105.75815738963531,125.0,92.29480737018424,-191.6666666666668,21.888888888888896,23.270833333333336,104.88578680203042,98.65711727842434,5.758157389635317,-7.705192629815751,18.366666666666664,22.671296296296298,-0.6250000000000036,0.0,-0.63,1.8757142857142857,-2.1957142857142857,-0.8542615484710475,-586.1607142857143,0,0,0,0,1,0,1,101.15019996071271,373.9990234375,100.68264008849508,222.998046875,334.2033284505208,332.2799987792969,98.41314131172048,98.98278412927962,1.1501999607127011,0.6826400884950875,87.94140446504342,331.93999905056427,-6.760009765625,0.0,-6.76,4.085,-3.468571428571429,-1.1777182866556837,662.6882966396292,0,1,0,1,0,0,1,100.11295967636542,793.017578125,99.36141687201953,-4516.9921875,7092.943359375,7056.985107421875,99.08848390524584,99.59338063036017,0.11295967636541512,-0.6385831279804584,886.2716581491288,7081.430013020833,-57.39013671875,0.0,-57.39,34.63428571428572,-25.256428571428575,-1.3713057495969907,369.31982633863976,0,0,0,1,0,0,1,100.71905021282753,17548.046875,100.10882760429962,2672.0703125,24615.126953125,24554.0908203125,99.85713656609626,100.10535970310129,0.7190502128275306,0.10882760429961709,140.07234601429113,24597.467013888887,51.740234375,51.74,0.0,101.27285714285713,-44.665,-2.2673873758615724,178.90247441672662,1,1,1,1,1,1,1,1,0,1,1,1
2019-01-30,0.0,24.125,0.375,0.0,0.0,332.75,341.7799987792969,330.79998779296875,340.6600036621094,9234500.0,0.0,0.0,24826.51953125,25109.619140625,24790.900390625,25014.859375,397330000.0,7094.7900390625,7201.31005859375,7065.56982421875,7183.080078125,2544050000.0,14482,1667,16149,24.5,340.6600036621094,7183.080078125,25014.859375,84.26297938951213,-301600.0,95.94225285171103,-68300.0,16894.666666666668,16894.666666666668,95.58637834425065,95.58637834425065,-15.737020610487868,-4.057747148288973,-5.354442970822281,16797.888888888887,-672.0,0.0,-672.0,653.8571428571429,-954.9285714285714,-0.684718378337946,-217.17674970344012,0,0,0,0,0,0,1,92.89099526066352,-187.5,128.1045751633987,537.5,23.68055555555556,23.680555555555557,103.46041055718473,103.46041055718473,-7.109004739336493,28.104575163398692,-13.066666666666665,22.759259259259263,1.5416666666666679,1.54,0.0,1.9857142857142855,-2.0085714285714285,-0.9886201991465149,-8687.499999999964,1,1,1,1,0,1,0,105.79832106400096,1867.0013427734375,100.77207985901157,261.0015869140625,335.0733337402344,335.0733337402344,101.66729768063432,101.66729768063432,5.798321064000953,0.7720798590115825,18.246371647277858,336.35555352105035,11.760009765625,11.76,0.0,4.925,-3.4464285714285716,-1.4290155440414507,333.09178743961354,1,1,1,1,1,1,0,102.23904366576812,15731.005859375,100.25429966798269,1822.021484375,7099.016764322917,7099.016764322917,101.1841543215471,101.1841543215471,2.239043665768119,0.2542996679827007,45.661924878403084,7122.988932291667,154.7900390625,154.79,0.0,41.39928571428571,-25.256428571428575,-1.6391583472383264,256.4557522123895,1,1,1,1,1,1,0,101.7873007872624,43924.0234375,101.12243974669349,27766.015625,24707.680338541668,24707.680338541668,101.243253240488,101.243253240488,1.7873007872624014,1.1224397466934841,56.95029147453655,24748.37109375,434.8984375,434.9,0.0,125.78928571428571,-44.665,-2.816283123570709,155.0574955535598,1,1,1,1,1,1,0,0,1,0,1,0
2019-01-31,0.0,18.291666666666668,0.5833333333333334,0.0,0.0,339.67999267578125,345.989990234375,338.0899963378906,339.5,8535500.0,0.0,0.0,24954.48046875,25049.619140625,24842.08984375,24999.669921875,507350000.0,7208.169921875,7303.1201171875,7205.9501953125,7281.740234375,2918710000.0,13622,1486,15108,18.875,339.5,7281.740234375,24999.669921875,88.22189781021898,-201700.0,85.28847239471604,-260600.0,16448.0,16026.0,91.85311284046692,94.27180831149383,-11.778102189781022,-14.711527605283955,-7.490332176499752,16299.111111111111,-1041.0,0.0,-1041.0,653.8571428571429,-927.2142857142857,-0.7051845004236963,-239.19519205644121,0,0,0,0,0,0,0,75.87939698492463,-600.0,80.03533568904592,-470.8333333333336,22.47916666666667,22.111111111111114,83.96663577386467,85.36432160804019,-24.120603015075375,-19.96466431095407,-3.145833333333333,22.078703703703706,-5.625,0.0,-5.62,1.8578571428571427,-2.41,-0.7708950800237105,-336.481241914618,0,0,0,0,0,0,1,103.92750667183716,1282.9986572265625,101.14401367335863,383.9996337890625,336.1800003051758,336.35333251953125,100.98756609310797,100.93552439540228,3.927506671837163,1.1440136733586346,26.461446244526215,336.54888916015625,-1.160003662109375,0.0,-1.16,4.589285714285714,-3.529285714285714,-1.3003440599069016,432.9514824797842,0,1,1,1,0,0,1,102.94453173676968,20828.02734375,102.76698995339757,19606.005859375,7144.6976318359375,7164.3701171875,101.91810220111228,101.6382475398071,2.9445317367696675,2.7669899533975637,34.961257320223744,7159.924587673611,98.66015625,98.66,0.0,46.37571428571429,-25.256428571428575,-1.83619446251308,219.58940710927726,1,1,1,1,1,1,0,101.81821088882188,44642.96875,101.92206856117343,47144.921875,24780.677734375,24864.830078125,100.88372154243474,100.54229143463411,1.8182108888218755,1.922068561173438,55.99912062719843,24805.010199652777,-15.189453125,0.0,-15.19,117.01785714285714,-45.75,-2.557767369242779,164.19443748433974,0,1,1,1,0,0,1,0,0,1,1,1
2019-02-01,0.0,24.041666666666668,0.5833333333333334,0.0,0.0,337.17999267578125,346.8399963378906,336.5,339.8500061035156,9827800.0,0.0,0.0,25025.310546875,25193.150390625,24982.490234375,25063.890625,372090000.0,7256.3701171875,7299.93994140625,7243.41015625,7263.8701171875,2383430000.0,14115,1499,15614,24.625,339.8500061035156,7263.8701171875,25063.890625,92.76378326996198,-121800.0,92.8244456334344,-120700.0,16281.2,15623.666666666666,95.902021963983,99.93812805359391,-7.236216730038023,-7.175554366565602,-12.819376026272577,16170.0,506.0,506.0,0.0,678.0,-927.2142857142857,-0.7312225560434481,-272.05503009458295,1,0,0,0,1,1,0,128.75816993464053,550.0,107.25952813067153,166.6666666666668,22.90833333333334,22.66666666666667,107.49363404874497,108.63970588235293,28.75816993464052,7.259528130671512,4.477272727272727,23.194444444444446,5.75,5.75,0.0,2.2685714285714282,-2.1900000000000004,-1.0358773646444877,2887.272727272749,1,1,1,1,1,1,1,100.53247104734382,180.0018310546875,103.3292831894906,1095.001220703125,336.91400146484375,340.0033365885417,100.87144037526095,99.9549032410786,0.5324710473438196,3.329283189490596,188.80363833646982,337.40333557128906,0.350006103515625,0.35,0.0,3.690714285714286,-3.529285714285714,-1.0457397287998382,2286.283185840701,1,1,1,1,0,0,1,101.38188681698664,9901.025390625,103.35188327197184,23558.0078125,7168.53212890625,7242.896809895833,101.32995132848481,100.28957070412783,1.3818868169866316,3.351883271971854,73.36482667810803,7184.421793619792,-17.8701171875,0.0,-17.87,46.37571428571429,-25.49071428571429,-1.8193179589206152,222.0527377817299,0,1,1,1,0,0,1,101.32064832142508,32669.140625,101.9687976263693,48392.96875,24837.3203125,25026.139973958332,100.91221721848139,100.15084488091632,1.3206483214250804,1.9687976263692952,76.72038549376443,24875.08203125,64.220703125,64.22,0.0,121.605,-45.32357142857143,-2.6830409909696944,159.41625934041238,1,1,1,1,1,0,0,1,1,1,1,0
2019-02-04,0.0,28.458333333333332,0.375,0.0,0.0,342.6000061035156,352.0,341.29998779296875,351.3399963378906,9051400.0,0.0,0.0,25062.119140625,25239.91015625,24977.669921875,25239.369140625,298540000.0,7266.27978515625,7348.22998046875,7261.06982421875,7347.5400390625,2099470000.0,15602,1724,17326,28.833333333333332,351.3399963378906,7347.5400390625,25239.369140625,97.80964209100146,-38800.0,107.28837698928726,117700.0,16016.0,17326.0,108.17932067932068,100.0,-2.190357908998532,7.288376989287262,-44.654639175257735,16629.466666666667,1712.0,1712.0,0.0,754.8571428571429,-927.2142857142857,-0.8141129342885757,-437.96104434314145,1,0,1,1,1,1,0,122.26148409893992,524.9999999999997,117.68707482993197,433.3333333333332,24.111111111111114,28.83333333333334,119.58525345622118,99.99999999999997,22.261484098939913,17.687074829931966,5.492063492063496,24.883333333333336,4.208333333333332,4.21,0.0,2.1585714285714284,-2.1900000000000004,-0.9856490541422046,-6868.181818181711,1,1,1,1,1,0,0,104.67139143916755,1567.999267578125,103.13508852256528,1067.999267578125,343.56333414713544,351.3399963378906,102.26353088872537,100.0,4.671391439167547,3.135088522565279,22.40689798794088,341.72266642252606,11.489990234375,11.49,0.0,4.511428571428572,-3.197142857142857,-1.4110813226094727,343.2608695652174,1,1,1,1,1,1,0,103.69562069956648,26185.986328125,102.28954653364283,16445.99609375,7297.716796875,7347.5400390625,100.6827237007722,100.0,3.6956206995664744,2.2895465336428353,28.059053980223347,7228.201432291667,83.669921875,83.67,0.0,52.35214285714285,-20.80785714285715,-2.515979540695478,165.96395090802054,1,1,1,1,0,0,0,102.89930707207553,71114.84375,100.89750560760449,22450.9765625,25100.9765625,25239.369140625,100.55134340204019,100.0,2.8993070720755405,0.8975056076044801,35.49099992309974,24971.336588541668,175.478515625,175.48,0.0,134.1392857142857,-39.17285714285714,-3.42429160132745,141.2491632381368,1,1,1,1,0,0,0,1,1,1,1,0
