date,Netflix. Inc,Netflix_x,Netflix Stock,Streaming media,Reed Hastings_x,Open,High,Low,Close,Volume,Dividends,Stock Splits,dow_open,dow_high,dow_low,dow_close,dow_vol,nas_open,nas_high,nas_low,nas_close,nas_vol,Netflix_y,Reed Hastings_y,Wiki_total,Google_total,Stock_total,Nas_total,Dow_total,Wiki_Moment_1,Wiki_Moment_2,Wiki_Moment_1_s,Wiki_Moment_2_s,Wiki_MAvg,Wiki_MAvg_s,Wiki_Disparity,Wiki_Disparity_s,Wiki_ROC,Wiki_ROC_s,Wiki_Rocp,Wiki_EMA,Wiki_diff,Wiki_gain,Wiki_loss,Wiki_avg_gain,Wiki_avg_loss,Wiki_rs,Wiki_RSI,Wiki_Move,Wiki_MAvg_Move,Wiki_MAvg_s_Move,Wiki_EMA_Move,Wiki_Disparity_Move,Wiki_Disparity_s_Move,Wiki_RSI_Move,Google_Moment_1,Google_Moment_2,Google_Moment_1_s,Google_Moment_2_s,Google_MAvg,Google_MAvg_s,Google_Disparity,Google_Disparity_s,Google_ROC,Google_ROC_s,Google_Rocp,Google_EMA,Google_diff,Google_gain,Google_loss,Google_avg_gain,Google_avg_loss,Google_rs,Google_RSI,Google_Move,Google_MAvg_Move,Google_MAvg_s_Move,Google_EMA_Move,Google_Disparity_Move,Google_Disparity_s_Move,Google_RSI_Move,Stock_Moment_1,Stock_Moment_2,Stock_Moment_1_s,Stock_Moment_2_s,Stock_MAvg,Stock_MAvg_s,Stock_Disparity,Stock_Disparity_s,Stock_ROC,Stock_ROC_s,Stock_Rocp,Stock_EMA,Stock_diff,Stock_gain,Stock_loss,Stock_avg_gain,Stock_avg_loss,Stock_rs,Stock_RSI,Stock_Move,Stock_MAvg_Move,Stock_MAvg_s_Move,Stock_EMA_Move,Stock_Disparity_Move,Stock_Disparity_s_Move,Stock_RSI_Move,Nas_Moment_1,Nas_Moment_2,Nas_Moment_1_s,Nas_Moment_2_s,Nas_MAvg,Nas_MAvg_s,Nas_Disparity,Nas_Disparity_s,Nas_ROC,Nas_ROC_s,Nas_Rocp,Nas_EMA,Nas_diff,Nas_gain,Nas_loss,Nas_avg_gain,Nas_avg_loss,Nas_rs,Nas_RSI,Nas_Move,Nas_MAvg_Move,Nas_MAvg_s_Move,Nas_EMA_Move,Nas_Disparity_Move,Nas_Disparity_s_Move,Nas_RSI_Move,Dow_Moment_1,Dow_Moment_2,Dow_Moment_1_s,Dow_Moment_2_s,Dow_MAvg,Dow_MAvg_s,Dow_Disparity,Dow_Disparity_s,Dow_ROC,Dow_ROC_s,Dow_Rocp,Dow_EMA,Dow_diff,Dow_gain,Dow_loss,Dow_avg_gain,Dow_avg_loss,Dow_rs,Dow_RSI,Dow_Move,Dow_MAvg_Move,Dow_MAvg_s_Move,Dow_EMA_Move,Dow_Disparity_Move,Dow_Disparity_s_Move,Dow_RSI_Move,target_1,target_2,target_3,target_4,target_5
2019-01-11,0.0,23.0,0.5416666666666666,0.0,0.0,330.9599914550781,341.0899963378906,328.5199890136719,337.5899963378906,19500400.0,0.0,0.0,23940.009765625,23996.3203125,23798.16015625,23995.94921875,262650000.0,6947.4599609375,6975.64990234375,6933.60009765625,6971.47998046875,2066500000.0,17081,2022,19103,23.541666666666668,337.5899963378906,6971.47998046875,23995.94921875,91.72228357420656,-172400.0,97.72355228156333,-44500.0,20900.8,19467.333333333332,91.39841537166042,98.12848875038527,-8.277716425793441,-2.2764477184366685,-11.080626450116009,20531.399999999998,168.0,168.0,0.0,,,,,1,0,0,0,1,1,0,94.9579831932773,-125.0,85.73596358118361,-391.6666666666664,25.241666666666667,25.0,93.26510399471773,94.16666666666667,-5.042016806722689,-14.264036418816382,-18.833333333333336,24.84166666666667,-3.083333333333332,0.0,-3.08,,,,,0,0,0,0,0,0,0,,,105.40793952551057,1732.000732421875,323.5639953613281,327.40333048502606,104.33484602046019,103.11135071160507,,5.407939525510579,,325.9016621907552,12.92999267578125,12.93,0.0,,,,,1,1,1,1,1,1,0,,,101.07988952397781,7447.998046875,6927.02001953125,6971.543294270833,100.64183387390453,99.99909182516107,,1.0798895239778163,,6934.430013020833,-14.58984375,0.0,-14.59,,,,,0,1,1,1,0,0,0,,,100.87651264363248,20850.0,23839.157421875,23958.99609375,100.6577069570887,100.15423486382903,,0.8765126436324828,,23865.289388020832,-5.970703125,0.0,-5.97,,,,,0,1,1,1,0,0,0,0,0,0,0,0
2019-01-12,0.0,35.375,0.4166666666666667,0.0,0.0,,,,,,,,,,,,,,,,,,19254,1845,21099,35.791666666666664,,,,79.45695563756873,-545500.0,103.60931054802593,73500.0,19809.8,19712.333333333332,106.5078900342255,107.03451307979776,-20.543044362431274,3.6093105480259284,-3.867827681026581,20966.866666666665,1996.0,1996.0,0.0,,,,,1,0,1,1,1,1,0,150.7017543859649,1204.1666666666665,144.1275167785235,1095.8333333333333,27.65,28.652777777777782,129.44544906570223,124.91517207949585,50.701754385964904,44.127516778523486,2.972318339100346,28.758333333333333,12.249999999999996,12.25,0.0,,,,,1,1,1,1,1,1,0,,,,,325.6199951171875,331.125,,,,,,,,,,,,,,0,1,1,0,0,0,0,,,,,6952.907470703125,6978.77490234375,,,,,,,,,,,,,,0,1,1,0,0,0,0,,,,,23916.109375,23998.9345703125,,,,,,,,,,,,,,0,1,1,0,0,0,0,0,0,0,0,0
2019-01-13,0.0,34.583333333333336,0.0,0.625,0.0,,,,,,,,,,,,,,,,,,18515,1947,20462,35.208333333333336,,,,104.6756701452834,91400.0,108.06443094797993,152700.0,19992.6,20221.333333333332,102.34786871142323,101.1901622049321,4.675670145283405,8.06443094797993,22.38730853391685,20027.2,-637.0,0.0,-637.0,,,,,0,1,1,0,0,0,0,128.22458270106222,775.0000000000003,132.2378716744914,858.3333333333336,29.2,31.513888888888896,120.57648401826486,111.72322609078888,28.22458270106223,32.2378716744914,4.54301075268817,30.169444444444444,-0.5833333333333286,0.0,-0.58,,,,,0,1,1,1,0,0,0,,,,,327.40333048502606,337.5899963378906,,,,,,,,,,,,,,0,1,1,0,0,0,0,,,,,6971.543294270833,6971.47998046875,,,,,,,,,,,,,,0,1,0,0,0,0,0,,,,,23958.99609375,23995.94921875,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,0
2019-01-14,0.0,29.291666666666668,0.0,0.0,0.0,334.239990234375,335.4800109863281,329.1300048828125,332.94000244140625,10499600.0,0.0,0.0,23880.529296875,23964.900390625,23765.240234375,23909.83984375,277560000.0,6908.02978515625,6936.22021484375,6887.47998046875,6905.919921875,1942210000.0,17816,1923,19739,29.291666666666668,332.94000244140625,6905.919921875,23909.83984375,96.93085837752898,-62500.0,103.32932000209392,63600.0,19867.6,20433.333333333332,99.35271497312208,96.60195758564439,-3.0691416224710273,3.329320002093912,-31.5824,19908.066666666666,-723.0,0.0,-723.0,,,,,0,0,1,0,0,0,0,117.9530201342282,445.8333333333336,124.42477876106194,575.0,30.09166666666667,33.43055555555556,97.34145666020493,87.61944329040298,17.953020134228197,24.424778761061948,6.570093457943922,29.230555555555554,-5.916666666666668,0.0,-5.92,,,,,0,1,1,0,0,0,0,104.05676063663432,1298.0010986328125,98.62259132470554,-464.9993896484375,331.73000081380206,332.94000244140625,100.36475495874228,100.0,4.056760636634314,-1.3774086752944659,25.650209602448925,329.24888780381946,,,,,,,,0,1,0,0,0,0,0,99.26463177546479,-5116.015625,99.05959625822032,-6556.005859375,6954.489908854167,6905.919921875,99.30160245229014,100.0,-0.7353682245352011,-0.9404037417796882,-134.98629457127586,6949.668836805556,,,,,,,,0,0,0,0,0,0,0,100.12865090602415,3072.0703125,99.64115036994362,-8610.9375,23969.236328125,23909.83984375,99.75219700969235,100.0,0.1286509060241488,-0.35884963005637505,778.2972852692479,23942.610677083332,,,,,,,,0,1,0,0,0,0,0,1,1,1,1,1
2019-01-15,0.0,24.791666666666668,0.0,0.0,0.0,349.6000061035156,357.2200012207031,347.0,354.6400146484375,21181200.0,0.0,0.0,23914.109375,24099.140625,23887.9296875,24065.58984375,291570000.0,6931.39013671875,7025.85009765625,6928.1201171875,7023.830078125,2038090000.0,21375,2998,24373,24.791666666666668,354.6400146484375,7023.830078125,24065.58984375,128.71930287826777,543800.0,115.51732309588132,327400.0,20955.2,21524.666666666668,116.31003283194626,113.23288010654441,28.71930287826776,15.517323095881322,4.481978668628172,21369.399999999998,4634.0,4634.0,0.0,1302.0714285714287,-1072.7857142857142,-1.2137292762500833,567.8816199376945,1,1,1,1,1,1,0,93.11424100156495,-183.3333333333332,69.26658905704308,-1099.9999999999995,29.725,29.76388888888889,83.40342024109896,83.29444703686421,-6.88575899843505,-30.73341094295692,-13.522727272727284,28.325000000000003,-4.5,0.0,-4.5,1.925,-2.412142857142857,-0.7980456026058633,-395.16129032258095,0,0,0,0,0,0,0,109.2342791376082,2998.0010986328125,,,341.7233378092448,343.7900085449219,103.77986382844094,103.15599809006603,9.234279137608182,,11.829215633382024,339.36667209201386,21.70001220703125,21.7,0.0,,,,,1,1,1,1,1,1,0,100.5405078228011,3776.025390625,,,6967.07666015625,6964.875,100.81459442370306,100.84646283135017,0.5405078228011087,,186.0111983241307,6977.603298611111,117.91015625,117.91,0.0,,,,,1,1,1,1,1,1,0,100.26527012039972,6366.9921875,,,23990.459635416668,23987.71484375,100.31316702337132,100.32464534661705,0.2652701203997109,,377.9742323384153,24001.354166666668,155.75,155.75,0.0,,,,,1,1,1,1,1,1,0,0,1,0,1,0
2019-01-16,0.0,26.833333333333332,0.625,0.0,0.0,354.0,358.8500061035156,348.1099853515625,351.3900146484375,15385500.0,0.0,0.0,24139.91015625,24288.609375,24119.720703125,24207.16015625,302830000.0,7033.75,7079.6298828125,7028.1201171875,7034.68994140625,2149580000.0,20244,3033,23277,27.458333333333332,351.3900146484375,7034.68994140625,24207.16015625,121.84997120871068,417400.0,113.75720848401916,281500.0,21790.0,22463.0,106.8242312987609,103.62373681164583,21.849971208710674,13.757208484019156,5.57666506947772,21729.133333333335,-1096.0,0.0,-1096.0,952.9285714285714,-1151.0714285714287,-0.8278622401489295,-480.9300648882478,0,1,1,1,0,0,0,116.63716814159291,391.6666666666664,77.98816568047336,-775.0000000000003,30.508333333333336,27.180555555555557,90.00273149412727,101.021972406745,16.63716814159291,-22.011834319526635,7.010638297872345,28.969444444444445,2.6666666666666643,2.67,0.0,2.1157142857142857,-2.202142857142857,-0.9607525137852742,-2447.9338842975253,1,1,0,1,1,1,0,104.08780427745097,1380.0018310546875,,,346.32334391276044,346.32334391276044,101.46298851195932,101.46298851195932,4.087804277450973,,25.46301075411489,344.945563422309,-3.25,0.0,-3.25,,,,,0,1,1,1,0,0,0,100.9066935731665,6320.99609375,,,6988.146647135417,6988.146647135417,100.66603201994783,100.66603201994783,0.9066935731665097,,111.29084462434533,6989.614420572917,10.85986328125,10.86,0.0,,,,,1,1,1,1,0,0,0,100.88019413432899,21121.09375,,,24060.86328125,24060.86328125,100.60802837076093,100.60802837076093,0.8801941343289874,,114.61130016645089,24062.693142361113,141.5703125,141.57,0.0,,,,,1,1,1,1,1,1,0,0,0,1,0,1
2019-01-17,0.0,31.125,3.25,0.0,0.0,349.5,355.7900085449219,346.4100036621094,353.19000244140625,18871200.0,0.0,0.0,24147.08984375,24474.4609375,24088.900390625,24370.099609375,288590000.0,7010.1298828125,7113.9501953125,7003.6201171875,7084.4599609375,2128840000.0,18119,2678,20797,34.375,353.19000244140625,7084.4599609375,24370.099609375,98.56865254277454,-30200.0,105.35994731242717,105800.0,21729.6,22815.666666666668,95.70815845666742,91.1522784051894,-1.431347457225461,5.359947312427175,-68.86423841059603,21459.0,-2480.0,0.0,-2480.0,952.9285714285714,-1132.5714285714287,-0.8413849646821392,-530.4572564612323,0,0,1,0,0,0,0,96.0419091967404,-141.66666666666643,117.35419630156471,508.3333333333332,30.225,28.875,113.73035566583954,119.04761904761905,-3.958090803259598,17.354196301564716,-24.26470588235298,31.797222222222224,6.916666666666668,6.92,0.0,2.155,-2.202142857142857,-0.9785922802465131,-4571.212121212118,1,0,1,1,1,1,0,,,106.08217692422339,2025.0,348.0400085449219,353.07334391276044,101.47971318527871,100.03304087681981,,6.082176924223389,,348.6122300889757,1.79998779296875,1.8,0.0,,,,,1,1,1,1,1,0,0,,,102.58531869877265,17854.00390625,7012.2249755859375,7047.659993489583,101.03012931848392,100.52215866659162,,2.5853186987726504,,7020.251085069444,49.77001953125,49.77,0.0,,,,,1,1,1,1,1,0,0,,,101.9249805462219,46025.9765625,24138.17236328125,24214.283203125,100.96083184179494,100.64348965006691,,1.924980546221899,,24163.942057291668,162.939453125,162.94,0.0,,,,,1,1,1,1,1,1,0,0,1,0,0,1
2019-01-18,0.0,24.291666666666668,0.0,0.0,0.0,351.9700012207031,353.0,336.7300109863281,339.1000061035156,26621000.0,0.0,0.0,24534.189453125,24750.220703125,24459.029296875,24706.349609375,372970000.0,7134.10009765625,7185.3798828125,7096.6201171875,7157.22998046875,2451240000.0,20168,3463,23631,24.291666666666668,339.1000061035156,7157.22998046875,24706.349609375,115.48724464861695,316900.0,96.95564764288352,-74200.0,22363.4,22568.333333333332,105.66818998899987,104.70866258031167,15.487244648616949,-3.0443523571164812,7.456926475228778,22363.399999999998,2834.0,2834.0,0.0,1155.357142857143,-992.2142857142857,-1.1644230077028292,708.1873905429069,1,1,0,1,1,1,1,68.99408284023669,-1091.6666666666667,97.98319327731092,-50.0,28.041666666666664,28.708333333333332,86.62704309063895,84.61538461538463,-31.005917159763314,-2.0168067226890756,-2.2251908396946565,28.247222222222224,-10.083333333333332,0.0,-10.08,2.155,-2.66,-0.8101503759398495,-426.7326732673264,0,0,0,0,0,0,1,,,95.6180893573651,-1554.0008544921875,346.25200805664065,347.8933410644531,97.93445184815937,97.47240492329274,,-4.3819106426349075,,345.0600077311198,-14.089996337890625,0.0,-14.09,,,,,0,0,0,0,0,0,0,,,101.89924728901416,13339.990234375,7041.2259765625,7092.126627604167,101.6474972439797,100.91796658862782,,1.8992472890141567,,7060.559977213542,72.77001953125,72.77,0.0,,,,,1,1,1,1,1,1,0,,,102.66255583089898,64075.9765625,24251.8078125,24427.869791666668,101.87425943826224,101.14000860526664,,2.6625558308989867,,24327.564778645832,336.25,336.25,0.0,,,,,1,1,1,1,1,1,0,0,0,0,0,0
2019-01-19,0.0,30.291666666666668,0.3333333333333333,0.0,0.0,,,,,,,,,,,,,,,,,,18433,2049,20482,30.625,,,,103.76412178935104,74300.0,87.99243888817287,-279500.0,22512.0,21636.666666666668,90.98258706467661,94.66338006470497,3.764121789351031,-12.007561111827126,27.566621803499324,21736.266666666666,-3149.0,0.0,-3149.0,1155.357142857143,-1210.0714285714287,-0.9547842512248391,-2111.6187989556124,0,1,0,0,0,0,0,104.55192034139402,133.3333333333332,111.53262518968134,316.6666666666668,28.30833333333333,29.76388888888889,108.18369149249338,102.89314045730285,4.5519203413940215,11.53262518968134,22.968750000000025,28.902777777777775,6.333333333333332,6.33,0.0,2.4050000000000002,-2.66,-0.9041353383458647,-943.1372549019609,1,1,1,1,1,1,0,,,,,349.5800094604492,346.14500427246094,,,,,,,,,,,,,,0,1,0,0,0,0,0,,,,,7075.052490234375,7120.844970703125,,,,,,,,,,,,,,0,1,1,0,0,0,0,,,,,24337.2998046875,24538.224609375,,,,,,,,,,,,,,0,1,1,0,0,0,0,0,0,0,0,0
2019-01-20,0.0,28.208333333333332,0.2916666666666667,0.0,0.0,,,,,,,,,,,,,,,,,,24599,2247,26846,28.5,,,,110.14647355680466,247300.0,129.08592585469057,604900.0,23006.6,23653.0,116.68825467474551,113.49934469200524,10.146473556804661,29.08592585469058,10.855640921957137,23956.666666666668,6364.0,6364.0,0.0,1609.9285714285713,-1180.0,-1.3643462469733656,374.464196710417,1,1,1,1,1,1,1,114.9579831932773,370.8333333333332,82.9090909090909,-587.5,29.05,27.805555555555557,98.10671256454388,102.4975024975025,14.957983193277306,-17.09090909090909,7.685393258426969,28.37222222222222,-2.125,0.0,-2.12,2.4050000000000002,-2.1385714285714283,-1.1245824983299935,902.6809651474522,0,1,0,0,0,0,1,,,,,347.8933410644531,339.1000061035156,,,,,,,,,,,,,,0,0,0,0,0,0,0,,,,,7092.126627604167,7157.22998046875,,,,,,,,,,,,,,0,1,1,0,0,0,0,,,,,24427.869791666668,24706.349609375,,,,,,,,,,,,,,0,1,1,0,0,0,0,0,0,0,0,0
2019-01-21,0.0,25.333333333333332,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,17798,2169,19967,25.333333333333332,,,,85.77995446148559,-331000.0,84.49494308323811,-366400.0,22344.6,22431.666666666668,89.35939779633559,89.01255665354037,-14.220045538514414,-15.50505691676188,-6.032326283987915,21993.399999999998,-6879.0,0.0,-6879.0,1200.857142857143,-1671.357142857143,-0.7184922432582589,-255.22999848185822,0,0,0,0,0,0,0,92.26100151745068,-212.5,104.28816466552315,104.16666666666643,28.625,28.152777777777782,88.50072780203784,89.98519980266401,-7.7389984825493165,4.288164665523146,-11.92156862745098,27.81111111111111,-3.166666666666668,0.0,-3.17,2.4050000000000002,-2.290714285714286,-1.0498908637355784,2104.375000000002,0,0,1,0,0,0,1,,,,,346.14500427246094,,,,,,,,,,,,,,,0,0,0,0,0,0,0,,,,,7120.844970703125,,,,,,,,,,,,,,,0,1,0,0,0,0,0,,,,,24538.224609375,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,0
2019-01-22,0.0,21.708333333333332,0.0,0.0,0.0,334.8900146484375,336.8800048828125,321.0299987792969,325.1600036621094,17941400.0,0.0,0.0,24607.759765625,24607.759765625,24244.310546875,24404.48046875,338480000.0,7109.56982421875,7110.16015625,6979.81005859375,7020.35986328125,2380950000.0,17948,2065,20013,21.708333333333332,325.1600036621094,7020.35986328125,24404.48046875,96.23022551329518,-78400.0,97.71018455228982,-46900.0,22187.8,22275.333333333332,90.19821703819217,89.84377338161794,-3.7697744867048133,-2.2898154477101844,-25.526785714285715,21567.399999999998,46.0,46.0,0.0,1204.142857142857,-1170.9285714285713,-1.0283657658756786,3625.3763440860234,1,0,0,0,1,1,1,63.15151515151515,-1266.6666666666667,70.8843537414966,-891.6666666666667,26.09166666666667,25.180555555555557,83.2002555094219,86.21070049641477,-36.84848484848485,-29.115646258503403,-1.713815789473684,26.319444444444443,-3.625,0.0,-3.62,2.14,-2.549285714285714,-0.8394508265620624,-522.8621291448524,0,0,0,0,0,0,0,92.06376211513886,-2802.9998779296875,,,332.1300048828125,325.1600036621094,97.90142380446405,100.0,-7.936237884861141,,-11.600428748583267,339.15000406901044,,,,,,,,0,0,0,0,0,0,0,99.09520135607107,-6410.009765625,,,7088.794921875,7020.35986328125,99.03460236404118,100.0,-0.904798643928923,,-109.52182789064344,7087.349934895833,,,,,,,,0,0,0,0,0,0,0,100.14107804205187,3438.0859375,,,24555.4150390625,24404.48046875,99.38533081166662,100.0,0.14107804205188368,,709.827529398398,24493.643229166668,,,,,,,,0,1,0,0,0,0,0,1,0,0,0,0
2019-01-23,0.0,25.666666666666668,0.7083333333333334,0.0,0.0,328.25,331.75,318.6000061035156,321.989990234375,13480100.0,0.0,0.0,24577.25,24700.98046875,24307.169921875,24575.619140625,318600000.0,7061.64990234375,7084.85009765625,6953.22998046875,7025.77001953125,2274420000.0,17145,2020,19165,26.375,321.989990234375,7025.77001953125,24575.619140625,81.10109601794252,-446600.0,71.38866125307308,-768100.0,21294.6,19715.0,89.99934255632884,97.2102460055795,-18.898903982057465,-28.61133874692692,-4.291312136139722,21180.2,-848.0,0.0,-848.0,1145.857142857143,-1231.5,-0.930456470042341,-1337.9482902418697,0,0,0,0,0,1,0,108.57632933104631,208.3333333333332,92.54385964912281,-212.5,26.508333333333333,24.472222222222225,99.49701351776172,107.77525539160044,8.576329331046306,-7.456140350877193,12.660000000000007,26.186111111111114,4.666666666666668,4.67,0.0,2.4735714285714283,-2.362142857142857,-1.047172664045963,2219.8717948717954,1,1,0,0,1,1,1,94.95428618072111,-1711.0015869140625,,,323.5749969482422,323.5749969482422,99.51015785248676,99.51015785248676,-5.045713819278883,,-18.818801379086473,328.75,-3.170013427734375,0.0,-3.17,,,,,0,0,0,0,1,0,0,98.16325643724963,-13145.99609375,,,7023.06494140625,7023.06494140625,100.03851705982458,100.03851705982458,-1.8367435627503794,,-53.44418155480444,7067.78662109375,5.41015625,5.41,0.0,,,,,1,0,1,0,1,1,0,99.47086287202707,-13073.046875,,,24490.0498046875,24490.0498046875,100.34940449945971,100.34940449945971,-0.5291371279729378,,-187.98692742104163,24562.149739583332,171.138671875,171.14,0.0,,,,,1,0,1,1,1,1,0,0,0,1,0,0
2019-01-24,0.0,24.375,0.5,0.0,0.0,320.6000061035156,331.79998779296875,319.0,326.6700134277344,11131600.0,0.0,0.0,24579.9609375,24626.30078125,24422.73046875,24553.240234375,320170000.0,7042.25,7078.9599609375,7029.9501953125,7073.4599609375,2400290000.0,15315,1810,17125,24.875,326.6700134277344,7073.4599609375,24553.240234375,83.60999902353285,-335700.0,85.76651474933641,-284200.0,20623.2,18767.666666666668,83.03754994375267,91.24735804486438,-16.390000976467142,-14.233485250663595,-5.10128090557045,19904.733333333334,-2040.0,0.0,-2040.0,1145.857142857143,-1275.142857142857,-0.8986107999103743,-886.2983425414375,0,0,0,0,0,0,1,81.22448979591836,-575.0,98.19078947368422,-45.833333333333215,25.35833333333333,24.319444444444446,98.0939861978311,102.28440890919475,-18.775510204081634,-1.809210526315785,-4.326086956521739,25.96388888888889,-1.5,0.0,-1.5,2.345714285714286,-2.4692857142857143,-0.9499566097772637,-1898.2658959537646,0,0,0,0,0,0,0,,,,,324.60666910807294,324.60666910807294,100.63564446329181,100.63564446329181,,,,324.60666910807294,4.680023193359375,4.68,0.0,,,,,1,1,1,0,1,1,0,,,,,7039.86328125,7039.86328125,100.47723483177553,100.47723483177553,,,,7039.86328125,47.68994140625,47.69,0.0,,,,,1,1,1,0,1,1,0,,,,,24511.11328125,24511.11328125,100.17186878719713,100.17186878719713,,,,24511.11328125,-22.37890625,0.0,-22.38,,,,,0,1,1,0,0,0,0,1,1,1,1,1
2019-01-25,0.0,19.125,0.0,0.0,0.0,328.7200012207031,340.0,328.510009765625,338.04998779296875,11152900.0,0.0,0.0,24687.2109375,24860.150390625,24676.75,24737.19921875,376890000.0,7128.18017578125,7174.56005859375,7111.08984375,7164.85986328125,2440840000.0,15137,1695,16832,19.125,338.04998779296875,7164.85986328125,24737.19921875,62.69835357222677,-1001400.0,84.10533153450257,-318100.0,18620.4,17707.333333333332,90.39548022598869,95.05666202326721,-37.30164642777323,-15.894668465497427,-1.6808468144597564,19359.466666666667,-293.0,0.0,-293.0,1133.857142857143,-1296.0714285714287,-0.8748415541471479,-698.9872302950239,0,0,0,0,1,1,1,67.10526315789474,-937.5,88.09980806142035,-258.3333333333332,23.48333333333333,23.45833333333334,81.44073811213627,81.52753108348134,-32.89473684210527,-11.90019193857965,-2.04,23.280555555555555,-5.75,0.0,-5.75,2.345714285714286,-2.66,-0.8818474758324383,-746.3636363636366,0,0,0,0,0,0,1,,,103.96419731384124,1288.9984130859375,327.9674987792969,328.90333048502606,103.0742342004007,102.7809561230208,,3.964197313841227,,329.0877753363715,11.379974365234375,11.38,0.0,,,,,1,1,1,1,1,1,0,,,102.05829904469401,14450.0,7071.1124267578125,7088.029947916667,101.32578059668076,101.08393892138061,,2.0582990446940146,,7081.52880859375,91.39990234375,91.4,0.0,,,,,1,1,1,1,1,1,0,,,101.36335108803503,33271.875,24567.634765625,24622.01953125,100.69019445600948,100.46779139036022,,1.363351088035032,,24586.475260416668,183.958984375,183.96,0.0,,,,,1,1,1,1,1,1,0,0,0,0,0,0
2019-01-26,0.0,27.541666666666668,0.4583333333333333,0.375,0.0,,,,,,,,,,,,,,,,,,15426,1610,17036,28.375,,,,85.3207792858216,-293100.0,88.89120793112446,-212900.0,18034.2,16997.666666666668,94.46496101850927,100.22552114996175,-14.679220714178395,-11.108792068875555,-5.812350733538041,18092.266666666666,204.0,204.0,0.0,1005.8571428571429,-1296.0714285714287,-0.7760815651694681,-346.5911887767659,1,0,0,0,1,1,1,112.00657894736842,304.1666666666668,107.58293838862558,200.0,24.091666666666665,24.125000000000004,117.77931511587687,117.6165803108808,12.006578947368427,7.5829383886255926,9.328767123287667,25.113888888888887,9.25,9.25,0.0,2.1314285714285712,-2.66,-0.8012889366272824,-403.243243243243,1,1,1,1,1,1,1,,,,,327.9674987792969,332.36000061035156,,,,,,,,,,,,,,0,0,1,0,0,0,0,,,,,7071.1124267578125,7119.159912109375,,,,,,,,,,,,,,0,0,1,0,0,0,0,,,,,24567.634765625,24645.2197265625,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,0
2019-01-27,0.0,32.708333333333336,0.0,0.5416666666666666,0.0,,,,,,,,,,,,,,,,,,16090,1720,17810,33.25,,,,88.99215509918554,-220300.0,104.0,68500.0,17593.6,17226.0,101.22999272462714,103.39022407987926,-11.00784490081447,4.0,-8.084430322287789,17959.466666666667,774.0,774.0,0.0,1061.142857142857,-1250.5714285714287,-0.848526387936943,-560.1809954751127,1,0,1,0,1,1,0,153.16698656429944,1154.1666666666667,133.66834170854273,837.5,26.4,26.91666666666667,125.9469696969697,123.52941176470587,53.166986564299435,33.66834170854271,2.8808664259927794,27.144444444444442,4.875,4.88,0.0,2.48,-2.6185714285714288,-0.9470812875068193,-1789.6907216494803,1,1,1,1,1,1,0,,,,,328.90333048502606,338.04998779296875,,,,,,,,,,,,,,0,1,1,0,0,0,0,,,,,7088.029947916667,7164.85986328125,,,,,,,,,,,,,,0,1,1,0,0,0,0,,,,,24622.01953125,24737.19921875,,,,,,,,,,,,,,0,1,1,0,0,0,0,0,0,0,0,0
2019-01-28,0.0,23.041666666666668,0.5416666666666666,0.0,0.0,334.70001220703125,336.29998779296875,328.8800048828125,335.6600036621094,8652100.0,0.0,0.0,24596.98046875,24596.98046875,24323.939453125,24528.220703125,347170000.0,7075.009765625,7086.2998046875,7034.25,7085.68017578125,2435480000.0,15930,1784,17714,23.583333333333336,335.6600036621094,7085.68017578125,24528.220703125,92.4289068614662,-145100.0,105.24001901140684,88200.0,17303.4,17520.0,102.37294404567888,101.10730593607306,-7.571093138533786,5.240019011406845,-12.208132322536182,17633.733333333334,-96.0,0.0,-96.0,1061.142857142857,-1205.7857142857142,-0.8800426515016883,-733.6296296296294,0,0,1,0,1,0,0,89.41548183254345,-279.1666666666664,123.31154684095861,445.8333333333336,25.84166666666667,28.402777777777782,91.26088358594002,83.03178484107579,-10.584518167456547,23.31154684095862,-8.44776119402986,25.461111111111112,-9.666666666666664,0.0,-9.67,2.48,-2.886428571428571,-0.8591932689928237,-610.1933216168723,0,0,1,0,0,0,1,104.24547776090307,1367.0013427734375,99.29300866228013,-238.9984130859375,333.4600016276042,335.6600036621094,100.6597499021673,100.0,4.245477760903076,-0.7069913377198723,24.554475051290467,331.15555487738715,,,,,,,,0,1,0,0,0,0,0,100.85272014431803,5991.015625,98.89488853919136,-7917.96875,7108.0,7085.68017578125,99.68599009258934,100.0,0.8527201443180334,-1.1051114608086492,118.27176925083131,7087.246690538194,,,,,,,,0,1,0,0,0,0,0,99.8071322751676,-4739.84375,99.15520543058649,-20897.8515625,24606.220052083332,24528.220703125,99.68300962604889,100.0,-0.19286772483240305,-0.844794569413505,-517.4900692269656,24590.753255208332,,,,,,,,0,0,0,0,0,0,0,1,1,0,0,0
